timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading,meter_reading_trend,meter_reading_seasonal,meter_reading_deseasoned,meter_reading_resid
2016-01-08 16:00:00,4,16,-1.0250000000000001,0.6,2.6708333333333303,1.0416666666666667,1012.2,135.38299999999998,103.0040625,1.3042017733703222,103.80525679714637,1.0077782786202862
2016-01-08 17:00:00,4,17,-1.0250000000000001,0.6,2.7333333333333303,1.0833333333333333,1011.5,131.33,102.95977083333332,1.2752977710013202,102.97987104367334,1.000195223922677
2016-01-08 18:00:00,4,18,-1.0250000000000001,0.6,2.837499999999997,1.0416666666666667,1011.1,123.74,102.9416875,1.1869921588105703,104.24668695705125,1.012677074650163
2016-01-08 19:00:00,4,19,-1.0250000000000001,0.6,2.9416666666666633,1.0,1011.0,102.348,102.5156875,1.1146613934472303,91.81981236784021,0.8956659669071645
2016-01-08 20:00:00,4,20,-1.0250000000000001,1.1,2.9833333333333303,0.9583333333333334,1010.6,91.977,101.45356249999999,1.0527556841319903,87.36784933708161,0.8611609802965925
2016-01-08 21:00:00,4,21,-1.0250000000000001,1.1,2.9833333333333303,1.0833333333333333,1010.3,88.333,100.26718749999999,1.0064728596062473,87.76491005883425,0.8753103806650032
2016-01-08 22:00:00,4,22,-1.05,0.6,3.1333333333333306,1.0416666666666667,1010.1,90.15,99.25981250000001,0.9573918382805704,94.16207282684283,0.948642461185818
2016-01-08 23:00:00,4,23,-1.0958333333333332,0.0,3.1958333333333306,1.0,1010.4,82.344,98.3061875,0.8268065927573404,99.59281979766114,1.0130880093143795
2016-01-09 00:00:00,5,0,-1.1666666666666665,-0.6,3.3249999999999975,0.9583333333333334,1010.1,75.193,97.39439583333333,0.7685098563993858,97.84259677851556,1.004601917198082
2016-01-09 01:00:00,5,1,-1.3041666666666665,-1.7,3.4958333333333313,0.9166666666666666,1010.5,72.848,96.58935416666665,0.7203065458363646,101.13471885142249,1.0470586507588893
2016-01-09 02:00:00,5,2,-1.4666666666666666,-2.2,3.712499999999998,0.875,1010.5,73.81,95.91702083333332,0.6937363592418531,106.39488476668998,1.109238838345106
2016-01-09 03:00:00,5,3,-1.6541666666666666,-3.3,3.8833333333333315,0.875,1010.6,73.70100000000002,95.05775,0.6841463106913752,107.72695671708041,1.1332790510724313
2016-01-09 04:00:00,5,4,-1.8624999999999998,-3.9,4.033333333333332,0.875,1009.8,73.26,93.69283333333334,0.6810731790404988,107.56553371138365,1.1480657579080253
2016-01-09 05:00:00,5,5,-2.0916666666666663,-3.9,4.224999999999999,0.7083333333333334,1009.5,74.991,92.11612499999998,0.6833242890832112,109.74437934968245,1.1913699078167093
2016-01-09 06:00:00,5,6,-2.4125,-5.6,4.4833333333333325,0.375,1009.3,73.612,90.64541666666666,0.6882404540705925,106.95680494313059,1.1799471928784477
2016-01-09 07:00:00,5,7,-2.779166666666667,-6.7,4.679166666666666,0.16666666666666666,1009.6,79.04899999999998,89.54102083333333,0.795481473252854,99.37252174680533,1.1097988477456808
2016-01-09 08:00:00,5,8,-3.241666666666667,-8.9,4.979166666666666,-0.041666666666666664,1009.8,80.653,88.8899375,0.8960163949829836,90.012861875738,1.0126327502000774
2016-01-09 09:00:00,5,9,-3.7500000000000004,-10.0,5.191666666666666,-0.16666666666666666,1010.6,96.799,88.46120833333333,1.0686059324893737,90.58437451727565,1.0240010986051868
2016-01-09 10:00:00,5,10,-4.325000000000001,-11.1,5.383333333333333,-0.2916666666666667,1011.2,103.106,88.04427083333331,1.1893221254283741,86.69308154244833,0.9846532968233359
2016-01-09 11:00:00,5,11,-4.929166666666668,-12.8,5.574999999999999,-0.4583333333333333,1011.7,104.377,87.74916666666667,1.23658807715419,84.40725082859201,0.9619151273450879
2016-01-09 12:00:00,5,12,-5.579166666666668,-13.3,5.808333333333333,-0.4166666666666667,1012.2,105.14,87.66191666666666,1.2650308442659397,83.1125979865018,0.9481038191594238
2016-01-09 13:00:00,5,13,-6.229166666666668,-13.9,5.870833333333333,-0.375,1012.6,109.296,87.66270833333334,1.2894138360421985,84.76409740993589,0.9669345040952234
2016-01-09 14:00:00,5,14,-6.900000000000002,-14.4,5.916666666666665,-0.375,1012.8,115.731,87.66,1.307949583063169,88.48276837166942,1.009385904308344
2016-01-09 15:00:00,5,15,-7.5916666666666694,-15.0,5.983333333333332,-0.375,1013.3,110.659,87.61385416666667,1.3076746675520439,84.62272975521712,0.9658601434681828
2016-01-09 16:00:00,5,16,-8.308333333333337,-15.0,6.133333333333332,-0.375,1014.1,96.979,87.5894375,1.3042017733703222,74.35889291070858,0.8489481726687487
2016-01-09 17:00:00,5,17,-9.004166666666672,-13.9,6.3041666666666645,-0.4166666666666667,1014.6,94.052,87.55579166666666,1.2752977710013202,73.74905072260385,0.8423092215689579
2016-01-09 18:00:00,5,18,-9.700000000000005,-13.9,6.391666666666665,-0.4166666666666667,1015.1,90.424,87.51914583333333,1.1869921588105703,76.17910474708586,0.8704278820563123
2016-01-09 19:00:00,5,19,-10.416666666666673,-15.0,6.541666666666664,-0.4166666666666667,1015.9,82.65299999999998,87.40297916666667,1.1146613934472303,74.15076944971172,0.848378054806523
2016-01-09 20:00:00,5,20,-11.179166666666672,-15.6,6.712499999999998,-0.4166666666666667,1016.1,80.42,87.1430625,1.0527556841319903,76.38999362545096,0.8766044184578773
2016-01-09 21:00:00,5,21,-11.991666666666672,-15.0,6.841666666666664,-0.5833333333333334,1016.7,79.311,86.56458333333333,1.0064728596062473,78.80093262626882,0.9103137748937218
2016-01-09 22:00:00,5,22,-12.800000000000006,-16.1,6.904166666666664,-0.5416666666666666,1017.7,79.15899999999998,85.7345625,0.9573918382805704,82.68192482418246,0.9643943167515722
2016-01-09 23:00:00,5,23,-13.612500000000006,-16.7,6.9708333333333306,-0.5,1018.8,79.17,84.93787499999999,0.8268065927573404,95.75395345599962,1.1273410531638521
2016-01-10 00:00:00,6,0,-14.400000000000006,-16.7,7.054166666666664,-0.4583333333333333,1020.2,74.179,84.16604166666666,0.7685098563993858,96.52316022014689,1.14681834037556
2016-01-10 01:00:00,6,1,-15.166666666666673,-17.2,7.0333333333333306,-0.4166666666666667,1020.7,73.9,83.29683333333332,0.7203065458363646,102.59520814737705,1.231681974473344
2016-01-10 02:00:00,6,2,-15.929166666666674,-18.3,7.012499999999997,-0.375,1020.5,72.628,82.1559375,0.6937363592418531,104.69106748184744,1.2742970340013156
2016-01-10 03:00:00,6,3,-16.712500000000006,-18.9,6.991666666666664,-0.3333333333333333,1020.9,72.668,80.9788125,0.6841463106913752,106.2170457757262,1.3116646502531288
2016-01-10 04:00:00,6,4,-17.500000000000004,-20.0,7.012499999999997,-0.2916666666666667,1020.6,73.12100000000002,80.2065,0.6810731790404988,107.36144404190671,1.3385628850767295
2016-01-10 05:00:00,6,5,-18.312500000000004,-20.6,6.9708333333333306,-0.25,1020.3,73.515,79.809375,0.6833242890832112,107.58435076065001,1.3480164549672267
2016-01-10 06:00:00,6,6,-19.05416666666667,-21.1,6.929166666666664,-0.25,1020.3,73.329,79.5989375,0.6882404540705925,106.54561144480279,1.3385305732856394
2016-01-10 07:00:00,6,7,-19.775000000000006,-21.7,6.862499999999997,-0.25,1020.9,73.756,79.59322916666666,0.795481473252854,92.71868985005979,1.1649067492400473
2016-01-10 08:00:00,6,8,-20.400000000000006,-21.7,6.73333333333333,-0.25,1022.0,73.47,79.717125,0.8960163949829836,81.99626749172964,1.0285903749254586
2016-01-10 09:00:00,6,9,-20.979166666666675,-22.2,6.691666666666663,-0.25,1022.9,76.215,79.8609375,1.0686059324893737,71.32189489389522,0.8930761036194349
2016-01-10 10:00:00,6,10,-21.491666666666674,-22.8,6.6249999999999964,-0.25,1023.4,83.84899999999998,79.98239583333333,1.1893221254283741,70.50150519128613,0.8814627826127714
2016-01-10 11:00:00,6,11,-21.954166666666676,-22.8,6.49583333333333,-0.20833333333333334,1023.7,85.39299999999999,80.06316666666666,1.23658807715419,69.05533182603405,0.8625106238120408
2016-01-10 12:00:00,6,12,-22.345833333333342,-22.8,6.366666666666664,-0.20833333333333334,1024.0,87.07600000000002,80.152625,1.2650308442659397,68.83310426357839,0.8587754208122116
2016-01-10 13:00:00,6,13,-22.737500000000008,-23.3,6.3458333333333306,-0.20833333333333334,1024.5,85.63799999999998,80.19095833333333,1.2894138360421985,66.41622542446281,0.8282258599328309
2016-01-10 14:00:00,6,14,-23.108333333333345,-23.3,6.279166666666664,-0.20833333333333334,1024.5,84.626,80.12966666666668,1.307949583063169,64.70127067268837,0.8074571299771
2016-01-10 15:00:00,6,15,-23.458333333333346,-22.8,6.212499999999998,-0.20833333333333334,1024.7,85.262,80.0520625,1.3076746675520439,65.2012324744424,0.8144853541336602
2016-01-10 16:00:00,6,16,-23.80833333333335,-22.2,6.129166666666664,-0.20833333333333334,1024.5,85.305,79.96954166666667,1.3042017733703222,65.40782395929011,0.8179092013797766
2016-01-10 17:00:00,6,17,-24.17916666666669,-21.1,5.999999999999997,-0.16666666666666666,1024.5,86.664,79.88529166666666,1.2752977710013202,67.95589388661315,0.8506684080239614
2016-01-10 18:00:00,6,18,-24.525000000000023,-20.0,5.912499999999998,-0.125,1024.4,87.711,79.83022916666667,1.1869921588105703,73.89349571431973,0.9256330150330341
2016-01-10 19:00:00,6,19,-24.829166666666694,-19.4,5.762499999999998,-0.08333333333333333,1024.6,85.09200000000001,80.22999999999999,1.1146613934472303,76.33887788724998,0.9515004099121275
2016-01-10 20:00:00,6,20,-25.06250000000003,-18.9,5.612499999999998,-0.041666666666666664,1024.4,83.928,81.31104166666665,1.0527556841319903,79.72220075847858,0.9804597152413629
2016-01-10 21:00:00,6,21,-25.245833333333362,-18.3,5.5041666666666655,0.0,1024.5,82.706,82.87472916666667,1.0064728596062473,82.17409859651484,0.9915459081773551
2016-01-10 22:00:00,6,22,-25.40833333333336,-18.3,5.291666666666665,0.0,1024.7,81.594,84.74814583333333,0.9573918382805704,85.22529306969953,1.0056301790637943
2016-01-10 23:00:00,6,23,-25.570833333333358,-18.9,5.162499999999999,0.0,1024.6,80.612,86.75264583333333,0.8268065927573404,97.49801308570217,1.1238621271910545
2016-01-11 00:00:00,0,0,-25.73333333333336,-19.4,4.970833333333331,0.0,1024.5,77.031,88.83816666666667,0.7685098563993858,100.23423819299445,1.1282790038777755
2016-01-11 01:00:00,0,1,-25.825000000000028,-20.0,4.820833333333331,0.0,1024.4,72.888,90.91845833333333,0.7203065458363646,101.19025076381621,1.1129780752861373
2016-01-11 02:00:00,0,2,-25.870833333333362,-20.0,4.649999999999998,0.0,1024.2,70.69800000000002,93.0579375,0.6937363592418531,101.90903079847514,1.0951137918619263
2016-01-11 03:00:00,0,3,-25.850000000000026,-20.6,4.479166666666663,0.0,1024.1,70.873,95.23033333333333,0.6841463106913752,103.59333799283101,1.0878187061492768
2016-01-11 04:00:00,0,4,-25.804166666666692,-20.6,4.179166666666664,0.0,1023.1,70.955,97.42016666666666,0.6810731790404988,104.18116904847429,1.0694004394895065
2016-01-11 05:00:00,0,5,-25.73333333333336,-21.1,3.9416666666666633,0.0,1022.2,71.637,99.82906249999999,0.6833242890832112,104.83602170224695,1.0501553262833352
2016-01-11 06:00:00,0,6,-25.662500000000023,-21.7,3.7249999999999965,0.0,1021.3,72.564,101.929,0.6882404540705925,105.43408131681421,1.034387478703943
2016-01-11 07:00:00,0,7,-25.545833333333352,-21.1,3.53333333333333,0.0,1021.0,93.71,103.72912500000001,0.795481473252854,117.80286926960656,1.1356778462134578
2016-01-11 08:00:00,0,8,-25.429166666666685,-21.1,3.274999999999997,0.0,1021.3,105.406,105.43033333333332,0.8960163949829836,117.63847245451551,1.1157934223975596
2016-01-11 09:00:00,0,9,-25.312500000000014,-21.7,3.05833333333333,0.0,1021.2,119.336,106.67247916666666,1.0686059324893737,111.67446892419969,1.0468910987783253
2016-01-11 10:00:00,0,10,-25.21666666666668,-21.7,2.90833333333333,0.0,1021.3,130.65200000000002,107.67077083333332,1.1893221254283741,109.85417424479624,1.020278515650665
2016-01-11 11:00:00,0,11,-25.12083333333334,-22.8,2.7791666666666637,0.0,1021.2,134.806,108.4934375,1.23658807715419,109.01447498202837,1.0048024792469903
2016-01-11 12:00:00,0,12,-25.075000000000006,-22.2,2.674999999999997,0.0,1021.2,137.768,109.01068749999999,1.2650308442659397,108.90485447407627,0.9990291500003271
2016-01-11 13:00:00,0,13,-25.004166666666674,-22.2,2.5916666666666637,0.0,1021.1,134.8,109.26191666666665,1.2894138360421985,104.54362767950663,0.9568167104229514
2016-01-11 14:00:00,0,14,-24.933333333333337,-22.2,2.50833333333333,0.0,1020.8,138.159,109.38956249999998,1.307949583063169,105.63021831196029,0.9656334288014025
2016-01-11 15:00:00,0,15,-24.816666666666666,-21.7,2.399999999999997,0.0,1020.8,136.004,109.49166666666666,1.3076746675520439,104.00446179369548,0.9498847260250749
2016-01-11 16:00:00,0,16,-24.654166666666665,-20.6,2.249999999999997,0.0,1020.5,139.675,109.5855625,1.3042017733703222,107.09615862509636,0.9772834685691043
2016-01-11 17:00:00,0,17,-24.399999999999995,-17.8,2.124999999999997,0.0,1019.9,147.921,109.67370833333332,1.2752977710013202,115.98938174561184,1.0575860295804276
2016-01-11 18:00:00,0,18,-24.14583333333333,-16.7,1.99583333333333,0.0,1018.8,127.251,109.75258333333333,1.1869921588105703,107.20458349742792,0.9767841470467552
2016-01-11 19:00:00,0,19,-23.912499999999994,-16.1,1.93333333333333,0.0,1018.7,131.958,109.8224375,1.1146613934472303,118.38393325160686,1.0779576191031714
2016-01-11 20:00:00,0,20,-23.67916666666666,-15.6,1.87083333333333,0.0,1019.0,118.72,109.95877083333332,1.0527556841319903,112.77070434237177,1.0255726167883465
2016-01-11 21:00:00,0,21,-23.424999999999994,-15.0,1.8291666666666633,0.0,1018.8,107.537,110.23656249999999,1.0064728596062473,106.8454046958312,0.9692374496513461
2016-01-11 22:00:00,0,22,-23.170833333333324,-14.4,1.80833333333333,-0.041666666666666664,1018.5,104.681,110.52772916666666,0.9573918382805704,109.33976645132262,0.9892519033522105
2016-01-11 23:00:00,0,23,-22.820833333333326,-15.0,1.7874999999999968,0.08333333333333333,1018.5,97.013,110.72064583333332,0.8268065927573404,117.33457479634825,1.0597352816472079
2016-01-12 00:00:00,1,0,-22.495833333333323,-15.0,1.7874999999999968,0.20833333333333334,1018.1,85.458,110.89729166666666,0.7685098563993858,111.1996147978985,1.0027261543243144
2016-01-12 01:00:00,1,1,-22.195833333333322,-14.4,1.7874999999999968,0.16666666666666666,1017.7,76.52,111.12764583333333,0.7203065458363646,106.23254840916496,0.9559506782721743
2016-01-12 02:00:00,1,2,-21.895833333333325,-14.4,1.8499999999999968,0.125,1017.3,73.193,111.32399999999998,0.6937363592418531,105.50549790988131,0.9477336235661792
2016-01-12 03:00:00,1,3,-21.641666666666655,-15.0,1.9999999999999967,0.08333333333333333,1016.4,73.279,111.58899999999998,0.6841463106913752,107.11012959486212,0.9598627964661582
2016-01-12 04:00:00,1,4,-21.433333333333323,-16.1,2.1916666666666633,0.041666666666666664,1015.1,73.056,111.97929166666665,0.6810731790404988,107.26600642668363,0.9579093136790573
2016-01-12 05:00:00,1,5,-21.245833333333323,-16.7,2.38333333333333,0.0,1013.1,73.767,112.39787499999998,0.6833242890832112,107.9531361295092,0.9604553122513145
2016-01-12 06:00:00,1,6,-21.03749999999999,-16.7,2.53333333333333,-0.041666666666666664,1011.9,74.22,112.84854166666665,0.6882404540705925,107.84021712328361,0.9556190583465696
2016-01-12 07:00:00,1,7,-20.920833333333324,-17.2,2.874999999999997,-0.08333333333333333,1011.3,95.407,112.99147916666666,0.795481473252854,119.93616848154257,1.0614620621492372
2016-01-12 08:00:00,1,8,-20.80416666666666,-17.8,3.174999999999997,-0.125,1010.3,110.253,112.81016666666665,0.8960163949829836,123.04797168593532,1.0907525032696699
2016-01-12 09:00:00,1,9,-20.712499999999995,-17.8,3.3041666666666636,-0.125,1010.2,127.823,112.76447916666666,1.0686059324893737,119.61659215406898,1.060764817414488
2016-01-12 10:00:00,1,10,-20.620833333333334,-18.9,3.541666666666664,-0.125,1009.7,136.141,112.80889583333332,1.1893221254283741,114.46940832027678,1.0147196945300905
2016-01-12 11:00:00,1,11,-20.575,-20.0,3.7583333333333306,-0.16666666666666666,1009.5,138.577,112.73737499999999,1.23658807715419,112.06399492295999,0.9940270023402621
2016-01-12 12:00:00,1,12,-20.529166666666665,-20.6,3.862499999999997,-0.16666666666666666,1009.6,142.476,112.78872916666666,1.2650308442659397,112.62650286023235,0.9985616798093843
2016-01-12 13:00:00,1,13,-20.529166666666665,-21.1,3.991666666666664,-0.16666666666666666,1010.0,141.149,113.12560416666666,1.2894138360421985,109.46757049951543,0.9676639634846776
2016-01-12 14:00:00,1,14,-20.529166666666665,-21.7,4.1166666666666645,-0.16666666666666666,1010.9,141.235,113.55710416666666,1.307949583063169,107.98199091836011,0.950904760303468
2016-01-12 15:00:00,1,15,-20.575,-21.1,4.312499999999997,-0.20833333333333334,1011.9,145.648,113.95029166666666,1.3076746675520439,111.37938480727155,0.9774383477058957
2016-01-12 16:00:00,1,16,-20.666666666666664,-20.6,4.524999999999998,-0.20833333333333334,1013.1,148.765,114.33218749999999,1.3042017733703222,114.065939057544,0.9976712730834789
2016-01-12 17:00:00,1,17,-20.825,-19.4,4.674999999999998,-0.20833333333333334,1014.2,158.923,114.72439583333333,1.2752977710013202,124.61638655199647,1.0862239512948388
2016-01-12 18:00:00,1,18,-20.987499999999997,-17.8,4.762499999999998,-0.20833333333333334,1015.4,137.881,115.12143749999998,1.1869921588105703,116.15999227675114,1.009021384716041
2016-01-12 19:00:00,1,19,-21.124999999999996,-17.2,4.8041666666666645,-0.20833333333333334,1017.0,128.189,115.5196875,1.1146613934472303,115.00263735120441,0.9955241382660804
2016-01-12 20:00:00,1,20,-21.266666666666662,-16.7,4.908333333333331,-0.20833333333333334,1018.4,113.786,115.87558333333332,1.0527556841319903,108.08395690954443,0.9327586865183226
2016-01-12 21:00:00,1,21,-21.449999999999992,-16.7,5.012499999999998,-0.20833333333333334,1019.5,110.278,116.09975,1.0064728596062473,109.56877669124928,0.9437468787938759
2016-01-12 22:00:00,1,22,-21.612499999999994,-16.7,5.1166666666666645,-0.20833333333333334,1020.1,104.072,116.12035416666666,0.9573918382805704,108.70366326384013,0.9361292776270609
2016-01-12 23:00:00,1,23,-21.84583333333332,-17.2,5.199999999999998,-0.3333333333333333,1021.2,94.189,116.22410416666665,0.8268065927573404,113.91902389878928,0.9801669345235661
2016-01-14 00:00:00,3,0,-18.504166666666652,-6.7,2.237499999999996,0.041666666666666664,1015.3,94.584,119.77897916666666,0.7685098563993858,123.07454382321646,1.0275137146724567
2016-01-14 01:00:00,3,1,-18.04166666666665,-7.2,2.149999999999996,0.041666666666666664,1014.8,89.088,120.08435416666666,0.7203065458363646,123.68067528326827,1.029948290445983
2016-01-14 02:00:00,3,2,-17.57916666666665,-7.2,2.1041666666666625,0.041666666666666664,1013.8,86.537,120.34439583333332,0.6937363592418531,124.74047070932193,1.0365291199938949
2016-01-14 03:00:00,3,3,-17.09166666666665,-8.3,1.9541666666666624,0.041666666666666664,1013.1,86.89399999999998,120.889,0.6841463106913752,127.01084350244881,1.0506402030163937
2016-01-14 04:00:00,3,4,-16.604166666666654,-7.8,1.8874999999999957,0.041666666666666664,1010.9,86.735,121.42779166666665,0.6810731790404988,127.35048548262162,1.048775438757986
2016-01-14 05:00:00,3,5,-16.116666666666653,-7.8,1.9124999999999959,0.041666666666666664,1009.8,87.44200000000002,121.51927083333331,0.6833242890832112,127.96559612613427,1.053047761466922
2016-01-14 06:00:00,3,6,-15.629166666666654,-8.3,1.8874999999999957,0.041666666666666664,1008.4,87.758,121.46310416666665,0.6882404540705925,127.5106679372827,1.0497893069019366
2016-01-14 07:00:00,3,7,-15.141666666666653,-8.9,1.9124999999999959,0.041666666666666664,1007.7,107.692,121.36822916666665,0.795481473252854,135.37964568757306,1.1154455051137435
2016-01-14 08:00:00,3,8,-14.654166666666654,-8.3,2.020833333333329,0.041666666666666664,1008.1,120.17,121.11129166666666,0.8960163949829836,134.11584952335852,1.1073769231401163
