building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
373,2016-01-17 13:00:00,0,106.26,3,Education,46484,1932.0,
373,2016-01-17 14:00:00,0,120.79,3,Education,46484,1932.0,
373,2016-01-17 15:00:00,0,105.42,3,Education,46484,1932.0,
373,2016-01-17 16:00:00,0,109.35,3,Education,46484,1932.0,
373,2016-01-17 17:00:00,0,100.26,3,Education,46484,1932.0,
373,2016-01-17 18:00:00,0,105.81,3,Education,46484,1932.0,
373,2016-01-17 19:00:00,0,106.13,3,Education,46484,1932.0,
373,2016-01-17 20:00:00,0,108.76,3,Education,46484,1932.0,
373,2016-01-17 21:00:00,0,105.64,3,Education,46484,1932.0,
373,2016-01-17 22:00:00,0,103.63,3,Education,46484,1932.0,
373,2016-01-17 23:00:00,0,107.94,3,Education,46484,1932.0,
373,2016-01-18 00:00:00,0,108.84,3,Education,46484,1932.0,
373,2016-01-18 01:00:00,0,104.0,3,Education,46484,1932.0,
373,2016-01-18 02:00:00,0,107.37,3,Education,46484,1932.0,
373,2016-01-18 03:00:00,0,110.01,3,Education,46484,1932.0,
373,2016-01-18 04:00:00,0,121.14,3,Education,46484,1932.0,
373,2016-01-18 05:00:00,0,118.99,3,Education,46484,1932.0,
373,2016-01-18 06:00:00,0,144.49,3,Education,46484,1932.0,
373,2016-01-18 07:00:00,0,136.49,3,Education,46484,1932.0,
373,2016-01-18 08:00:00,0,147.79,3,Education,46484,1932.0,
373,2016-01-18 09:00:00,0,145.16,3,Education,46484,1932.0,
373,2016-01-18 10:00:00,0,138.89,3,Education,46484,1932.0,
373,2016-01-18 11:00:00,0,142.22,3,Education,46484,1932.0,
373,2016-01-18 12:00:00,0,131.14,3,Education,46484,1932.0,
373,2016-01-18 13:00:00,0,144.54,3,Education,46484,1932.0,
373,2016-01-18 14:00:00,0,128.29,3,Education,46484,1932.0,
373,2016-01-18 15:00:00,0,115.48,3,Education,46484,1932.0,
373,2016-01-18 16:00:00,0,120.55,3,Education,46484,1932.0,
373,2016-01-18 17:00:00,0,131.72,3,Education,46484,1932.0,
373,2016-01-18 18:00:00,0,137.65,3,Education,46484,1932.0,
373,2016-01-18 19:00:00,0,132.16,3,Education,46484,1932.0,
373,2016-01-18 20:00:00,0,144.03,3,Education,46484,1932.0,
373,2016-01-18 21:00:00,0,140.05,3,Education,46484,1932.0,
373,2016-01-18 22:00:00,0,141.74,3,Education,46484,1932.0,
373,2016-01-18 23:00:00,0,158.65,3,Education,46484,1932.0,
373,2016-01-19 00:00:00,0,147.85,3,Education,46484,1932.0,
373,2016-01-19 01:00:00,0,154.68,3,Education,46484,1932.0,
373,2016-01-19 02:00:00,0,156.71,3,Education,46484,1932.0,
373,2016-01-19 03:00:00,0,153.59,3,Education,46484,1932.0,
373,2016-01-19 04:00:00,0,141.44,3,Education,46484,1932.0,
373,2016-01-19 05:00:00,0,157.33,3,Education,46484,1932.0,
373,2016-01-19 06:00:00,0,164.77,3,Education,46484,1932.0,
373,2016-01-19 07:00:00,0,189.7,3,Education,46484,1932.0,
373,2016-01-19 08:00:00,0,216.06,3,Education,46484,1932.0,
373,2016-01-19 09:00:00,0,227.8,3,Education,46484,1932.0,
373,2016-01-19 10:00:00,0,220.31,3,Education,46484,1932.0,
373,2016-01-19 11:00:00,0,209.84,3,Education,46484,1932.0,
373,2016-01-19 12:00:00,0,194.05,3,Education,46484,1932.0,
373,2016-01-19 13:00:00,0,181.76,3,Education,46484,1932.0,
373,2016-01-19 14:00:00,0,169.44,3,Education,46484,1932.0,
373,2016-01-19 15:00:00,0,167.67,3,Education,46484,1932.0,
373,2016-01-19 16:00:00,0,158.28,3,Education,46484,1932.0,
373,2016-01-19 17:00:00,0,162.83,3,Education,46484,1932.0,
373,2016-01-19 18:00:00,0,170.27,3,Education,46484,1932.0,
373,2016-01-19 19:00:00,0,157.55,3,Education,46484,1932.0,
373,2016-01-19 20:00:00,0,154.56,3,Education,46484,1932.0,
373,2016-01-19 21:00:00,0,151.33,3,Education,46484,1932.0,
373,2016-01-19 22:00:00,0,142.89,3,Education,46484,1932.0,
373,2016-01-19 23:00:00,0,146.62,3,Education,46484,1932.0,
373,2016-01-20 00:00:00,0,144.64,3,Education,46484,1932.0,
373,2016-01-20 01:00:00,0,137.61,3,Education,46484,1932.0,
373,2016-01-20 02:00:00,0,153.95,3,Education,46484,1932.0,
373,2016-01-20 03:00:00,0,145.93,3,Education,46484,1932.0,
373,2016-01-20 04:00:00,0,143.87,3,Education,46484,1932.0,
373,2016-01-20 05:00:00,0,150.34,3,Education,46484,1932.0,
373,2016-01-20 06:00:00,0,154.62,3,Education,46484,1932.0,
373,2016-01-20 07:00:00,0,180.69,3,Education,46484,1932.0,
373,2016-01-20 08:00:00,0,189.06,3,Education,46484,1932.0,
373,2016-01-20 09:00:00,0,206.81,3,Education,46484,1932.0,
373,2016-01-20 10:00:00,0,200.03,3,Education,46484,1932.0,
373,2016-01-20 11:00:00,0,196.38,3,Education,46484,1932.0,
373,2016-01-20 12:00:00,0,185.27,3,Education,46484,1932.0,
373,2016-01-20 13:00:00,0,171.55,3,Education,46484,1932.0,
373,2016-01-20 14:00:00,0,164.39,3,Education,46484,1932.0,
373,2016-01-20 15:00:00,0,155.1,3,Education,46484,1932.0,
373,2016-01-20 16:00:00,0,165.31,3,Education,46484,1932.0,
373,2016-01-20 17:00:00,0,157.14,3,Education,46484,1932.0,
373,2016-01-20 18:00:00,0,175.65,3,Education,46484,1932.0,
373,2016-01-20 19:00:00,0,138.49,3,Education,46484,1932.0,
373,2016-01-20 20:00:00,0,148.04,3,Education,46484,1932.0,
373,2016-01-20 21:00:00,0,140.42,3,Education,46484,1932.0,
373,2016-01-20 22:00:00,0,147.46,3,Education,46484,1932.0,
373,2016-01-20 23:00:00,0,139.55,3,Education,46484,1932.0,
373,2016-01-21 00:00:00,0,134.15,3,Education,46484,1932.0,
373,2016-01-21 01:00:00,0,142.34,3,Education,46484,1932.0,
373,2016-01-21 02:00:00,0,142.73,3,Education,46484,1932.0,
373,2016-01-21 03:00:00,0,140.46,3,Education,46484,1932.0,
373,2016-01-21 04:00:00,0,136.58,3,Education,46484,1932.0,
373,2016-01-21 05:00:00,0,149.69,3,Education,46484,1932.0,
373,2016-01-21 06:00:00,0,159.06,3,Education,46484,1932.0,
373,2016-01-21 07:00:00,0,174.84,3,Education,46484,1932.0,
373,2016-01-21 08:00:00,0,168.33,3,Education,46484,1932.0,
373,2016-01-21 09:00:00,0,170.68,3,Education,46484,1932.0,
373,2016-01-21 10:00:00,0,162.75,3,Education,46484,1932.0,
373,2016-01-21 11:00:00,0,170.2,3,Education,46484,1932.0,
373,2016-01-21 12:00:00,0,165.56,3,Education,46484,1932.0,
373,2016-01-21 13:00:00,0,159.3,3,Education,46484,1932.0,
373,2016-01-21 14:00:00,0,153.04,3,Education,46484,1932.0,
373,2016-01-21 15:00:00,0,153.06,3,Education,46484,1932.0,
373,2016-01-21 16:00:00,0,135.89,3,Education,46484,1932.0,
373,2016-01-21 17:00:00,0,137.91,3,Education,46484,1932.0,
373,2016-01-21 18:00:00,0,154.66,3,Education,46484,1932.0,
373,2016-01-21 19:00:00,0,145.38,3,Education,46484,1932.0,
373,2016-01-21 20:00:00,0,137.53,3,Education,46484,1932.0,
373,2016-01-21 21:00:00,0,150.1,3,Education,46484,1932.0,
373,2016-01-21 22:00:00,0,141.53,3,Education,46484,1932.0,
373,2016-01-21 23:00:00,0,143.75,3,Education,46484,1932.0,
373,2016-01-22 00:00:00,0,151.15,3,Education,46484,1932.0,
373,2016-01-22 01:00:00,0,145.3,3,Education,46484,1932.0,
373,2016-01-22 02:00:00,0,133.72,3,Education,46484,1932.0,
373,2016-01-22 03:00:00,0,139.18,3,Education,46484,1932.0,
373,2016-01-22 04:00:00,0,134.39,3,Education,46484,1932.0,
373,2016-01-22 05:00:00,0,149.62,3,Education,46484,1932.0,
373,2016-01-22 06:00:00,0,155.03,3,Education,46484,1932.0,
373,2016-01-22 07:00:00,0,173.63,3,Education,46484,1932.0,
373,2016-01-22 08:00:00,0,171.01,3,Education,46484,1932.0,
373,2016-01-22 09:00:00,0,165.25,3,Education,46484,1932.0,
373,2016-01-22 10:00:00,0,171.98,3,Education,46484,1932.0,
373,2016-01-22 11:00:00,0,157.72,3,Education,46484,1932.0,
373,2016-01-22 12:00:00,0,158.51,3,Education,46484,1932.0,
373,2016-01-22 13:00:00,0,165.92,3,Education,46484,1932.0,
373,2016-01-22 14:00:00,0,163.38,3,Education,46484,1932.0,
373,2016-01-22 15:00:00,0,154.32,3,Education,46484,1932.0,
373,2016-01-22 16:00:00,0,158.96,3,Education,46484,1932.0,
373,2016-01-22 17:00:00,0,156.61,3,Education,46484,1932.0,
373,2016-01-22 18:00:00,0,174.71,3,Education,46484,1932.0,
373,2016-01-22 19:00:00,0,150.75,3,Education,46484,1932.0,
373,2016-01-22 20:00:00,0,154.63,3,Education,46484,1932.0,
373,2016-01-22 21:00:00,0,157.36,3,Education,46484,1932.0,
373,2016-01-22 22:00:00,0,147.86,3,Education,46484,1932.0,
373,2016-01-22 23:00:00,0,165.52,3,Education,46484,1932.0,
373,2016-01-23 00:00:00,0,154.56,3,Education,46484,1932.0,
373,2016-01-23 01:00:00,0,154.49,3,Education,46484,1932.0,
373,2016-01-23 02:00:00,0,158.54,3,Education,46484,1932.0,
373,2016-01-23 03:00:00,0,159.28,3,Education,46484,1932.0,
373,2016-01-23 04:00:00,0,149.1,3,Education,46484,1932.0,
373,2016-01-23 05:00:00,0,148.84,3,Education,46484,1932.0,
373,2016-01-23 06:00:00,0,159.49,3,Education,46484,1932.0,
373,2016-01-23 07:00:00,0,182.39,3,Education,46484,1932.0,
373,2016-01-23 08:00:00,0,179.31,3,Education,46484,1932.0,
373,2016-01-23 09:00:00,0,171.08,3,Education,46484,1932.0,
373,2016-01-23 10:00:00,0,157.54,3,Education,46484,1932.0,
373,2016-01-23 11:00:00,0,160.39,3,Education,46484,1932.0,
373,2016-01-23 12:00:00,0,158.45,3,Education,46484,1932.0,
373,2016-01-23 13:00:00,0,149.39,3,Education,46484,1932.0,
373,2016-01-23 14:00:00,0,153.01,3,Education,46484,1932.0,
373,2016-01-23 15:00:00,0,146.25,3,Education,46484,1932.0,
373,2016-01-23 16:00:00,0,156.68,3,Education,46484,1932.0,
373,2016-01-23 17:00:00,0,154.72,3,Education,46484,1932.0,
373,2016-01-23 18:00:00,0,162.16,3,Education,46484,1932.0,
373,2016-01-23 19:00:00,0,138.68,3,Education,46484,1932.0,
373,2016-01-23 20:00:00,0,129.74,3,Education,46484,1932.0,
373,2016-01-23 21:00:00,0,128.75,3,Education,46484,1932.0,
373,2016-01-23 22:00:00,0,124.74,3,Education,46484,1932.0,
373,2016-01-23 23:00:00,0,128.68,3,Education,46484,1932.0,
373,2016-01-24 00:00:00,0,121.35,3,Education,46484,1932.0,
373,2016-01-24 01:00:00,0,125.25,3,Education,46484,1932.0,
373,2016-01-24 02:00:00,0,126.62,3,Education,46484,1932.0,
373,2016-01-24 03:00:00,0,126.89,3,Education,46484,1932.0,
373,2016-01-24 04:00:00,0,132.57,3,Education,46484,1932.0,
373,2016-01-24 05:00:00,0,135.31,3,Education,46484,1932.0,
373,2016-01-24 06:00:00,0,142.69,3,Education,46484,1932.0,
373,2016-01-24 07:00:00,0,148.1,3,Education,46484,1932.0,
373,2016-01-24 08:00:00,0,139.2,3,Education,46484,1932.0,
373,2016-01-24 09:00:00,0,139.49,3,Education,46484,1932.0,
373,2016-01-24 10:00:00,0,132.13,3,Education,46484,1932.0,
373,2016-01-24 11:00:00,0,120.37,3,Education,46484,1932.0,
373,2016-01-24 12:00:00,0,121.38,3,Education,46484,1932.0,
373,2016-01-24 13:00:00,0,117.85,3,Education,46484,1932.0,
373,2016-01-24 14:00:00,0,109.87,3,Education,46484,1932.0,
373,2016-01-24 15:00:00,0,103.54,3,Education,46484,1932.0,
373,2016-01-24 16:00:00,0,107.47,3,Education,46484,1932.0,
373,2016-01-24 17:00:00,0,110.52,3,Education,46484,1932.0,
373,2016-01-24 18:00:00,0,112.49,3,Education,46484,1932.0,
373,2016-01-24 19:00:00,0,117.71,3,Education,46484,1932.0,
373,2016-01-24 20:00:00,0,116.25,3,Education,46484,1932.0,
373,2016-01-24 21:00:00,0,119.86,3,Education,46484,1932.0,
373,2016-01-24 22:00:00,0,112.55,3,Education,46484,1932.0,
373,2016-01-24 23:00:00,0,118.91,3,Education,46484,1932.0,
373,2016-01-25 00:00:00,0,118.68,3,Education,46484,1932.0,
373,2016-01-25 01:00:00,0,120.27,3,Education,46484,1932.0,
373,2016-01-25 02:00:00,0,118.93,3,Education,46484,1932.0,
373,2016-01-25 03:00:00,0,119.68,3,Education,46484,1932.0,
373,2016-01-25 04:00:00,0,125.53,3,Education,46484,1932.0,
373,2016-01-25 05:00:00,0,134.11,3,Education,46484,1932.0,
373,2016-01-25 06:00:00,0,143.99,3,Education,46484,1932.0,
373,2016-01-25 07:00:00,0,155.49,3,Education,46484,1932.0,
373,2016-01-25 08:00:00,0,144.58,3,Education,46484,1932.0,
373,2016-01-25 09:00:00,0,145.51,3,Education,46484,1932.0,
373,2016-01-25 10:00:00,0,134.56,3,Education,46484,1932.0,
373,2016-01-25 11:00:00,0,130.33,3,Education,46484,1932.0,
373,2016-01-25 12:00:00,0,124.58,3,Education,46484,1932.0,
373,2016-01-25 13:00:00,0,118.61,3,Education,46484,1932.0,
373,2016-01-25 14:00:00,0,115.89,3,Education,46484,1932.0,
373,2016-01-25 15:00:00,0,116.22,3,Education,46484,1932.0,
373,2016-01-25 16:00:00,0,108.58,3,Education,46484,1932.0,
373,2016-01-25 17:00:00,0,117.36,3,Education,46484,1932.0,
373,2016-01-25 18:00:00,0,132.7,3,Education,46484,1932.0,
373,2016-01-25 19:00:00,0,119.79,3,Education,46484,1932.0,
373,2016-01-25 20:00:00,0,115.26,3,Education,46484,1932.0,
373,2016-01-25 21:00:00,0,118.62,3,Education,46484,1932.0,
373,2016-01-25 22:00:00,0,113.93,3,Education,46484,1932.0,
373,2016-01-25 23:00:00,0,110.9,3,Education,46484,1932.0,
373,2016-01-26 00:00:00,0,113.47,3,Education,46484,1932.0,
373,2016-01-26 01:00:00,0,113.62,3,Education,46484,1932.0,
373,2016-01-26 02:00:00,0,113.22,3,Education,46484,1932.0,
373,2016-01-26 03:00:00,0,120.82,3,Education,46484,1932.0,
373,2016-01-26 04:00:00,0,111.64,3,Education,46484,1932.0,
373,2016-01-26 05:00:00,0,124.84,3,Education,46484,1932.0,
373,2016-01-26 06:00:00,0,124.08,3,Education,46484,1932.0,
373,2016-01-26 07:00:00,0,145.03,3,Education,46484,1932.0,
373,2016-01-26 08:00:00,0,146.05,3,Education,46484,1932.0,
373,2016-01-26 09:00:00,0,157.51,3,Education,46484,1932.0,
373,2016-01-26 10:00:00,0,147.22,3,Education,46484,1932.0,
373,2016-01-26 11:00:00,0,140.04,3,Education,46484,1932.0,
373,2016-01-26 12:00:00,0,127.42,3,Education,46484,1932.0,
373,2016-01-26 13:00:00,0,122.35,3,Education,46484,1932.0,
373,2016-01-26 14:00:00,0,127.09,3,Education,46484,1932.0,
373,2016-01-26 15:00:00,0,121.02,3,Education,46484,1932.0,
373,2016-01-26 16:00:00,0,104.72,3,Education,46484,1932.0,
373,2016-01-26 17:00:00,0,112.21,3,Education,46484,1932.0,
373,2016-01-26 18:00:00,0,116.87,3,Education,46484,1932.0,
373,2016-01-26 19:00:00,0,96.67,3,Education,46484,1932.0,
373,2016-01-26 20:00:00,0,97.74,3,Education,46484,1932.0,
373,2016-01-26 21:00:00,0,102.05,3,Education,46484,1932.0,
373,2016-01-26 22:00:00,0,89.98,3,Education,46484,1932.0,
373,2016-01-26 23:00:00,0,95.57,3,Education,46484,1932.0,
373,2016-01-27 00:00:00,0,88.99,3,Education,46484,1932.0,
373,2016-01-27 01:00:00,0,98.07,3,Education,46484,1932.0,
373,2016-01-27 02:00:00,0,93.72,3,Education,46484,1932.0,
373,2016-01-27 03:00:00,0,89.85,3,Education,46484,1932.0,
373,2016-01-27 04:00:00,0,99.3,3,Education,46484,1932.0,
373,2016-01-27 05:00:00,0,104.93,3,Education,46484,1932.0,
373,2016-01-27 06:00:00,0,120.03,3,Education,46484,1932.0,
373,2016-01-27 07:00:00,0,136.05,3,Education,46484,1932.0,
373,2016-01-27 08:00:00,0,150.73,3,Education,46484,1932.0,
373,2016-01-27 09:00:00,0,146.47,3,Education,46484,1932.0,
373,2016-01-27 10:00:00,0,151.77,3,Education,46484,1932.0,
373,2016-01-27 11:00:00,0,145.63,3,Education,46484,1932.0,
373,2016-01-27 12:00:00,0,147.6,3,Education,46484,1932.0,
373,2016-01-27 13:00:00,0,139.57,3,Education,46484,1932.0,
373,2016-01-27 14:00:00,0,147.21,3,Education,46484,1932.0,
373,2016-01-27 15:00:00,0,142.92,3,Education,46484,1932.0,
373,2016-01-27 16:00:00,0,137.4,3,Education,46484,1932.0,
373,2016-01-27 17:00:00,0,139.64,3,Education,46484,1932.0,
373,2016-01-27 18:00:00,0,153.27,3,Education,46484,1932.0,
373,2016-01-27 19:00:00,0,115.95,3,Education,46484,1932.0,
373,2016-01-27 20:00:00,0,116.7,3,Education,46484,1932.0,
373,2016-01-27 21:00:00,0,110.45,3,Education,46484,1932.0,
373,2016-01-27 22:00:00,0,111.37,3,Education,46484,1932.0,
373,2016-01-27 23:00:00,0,124.95,3,Education,46484,1932.0,
373,2016-01-28 00:00:00,0,110.43,3,Education,46484,1932.0,
373,2016-01-28 01:00:00,0,118.58,3,Education,46484,1932.0,
373,2016-01-28 02:00:00,0,111.56,3,Education,46484,1932.0,
373,2016-01-28 03:00:00,0,120.39,3,Education,46484,1932.0,
373,2016-01-28 04:00:00,0,110.61,3,Education,46484,1932.0,
373,2016-01-28 05:00:00,0,126.18,3,Education,46484,1932.0,
373,2016-01-28 06:00:00,0,126.39,3,Education,46484,1932.0,
373,2016-01-28 07:00:00,0,150.93,3,Education,46484,1932.0,
373,2016-01-28 08:00:00,0,161.89,3,Education,46484,1932.0,
373,2016-01-28 09:00:00,0,169.27,3,Education,46484,1932.0,
373,2016-01-28 10:00:00,0,161.66,3,Education,46484,1932.0,
373,2016-01-28 11:00:00,0,157.24,3,Education,46484,1932.0,
373,2016-01-28 12:00:00,0,152.54,3,Education,46484,1932.0,
373,2016-01-28 13:00:00,0,146.19,3,Education,46484,1932.0,
373,2016-01-28 14:00:00,0,146.5,3,Education,46484,1932.0,
373,2016-01-28 15:00:00,0,141.87,3,Education,46484,1932.0,
373,2016-01-28 16:00:00,0,140.44,3,Education,46484,1932.0,
373,2016-01-28 17:00:00,0,138.32,3,Education,46484,1932.0,
373,2016-01-28 18:00:00,0,140.36,3,Education,46484,1932.0,
373,2016-01-28 19:00:00,0,122.7,3,Education,46484,1932.0,
373,2016-01-28 20:00:00,0,128.54,3,Education,46484,1932.0,
373,2016-01-28 21:00:00,0,115.09,3,Education,46484,1932.0,
373,2016-01-28 22:00:00,0,126.66,3,Education,46484,1932.0,
373,2016-01-28 23:00:00,0,109.46,3,Education,46484,1932.0,
373,2016-01-29 00:00:00,0,112.08,3,Education,46484,1932.0,
373,2016-01-29 01:00:00,0,114.23,3,Education,46484,1932.0,
373,2016-01-29 02:00:00,0,111.84,3,Education,46484,1932.0,
373,2016-01-29 03:00:00,0,122.49,3,Education,46484,1932.0,
373,2016-01-29 04:00:00,0,113.68,3,Education,46484,1932.0,
373,2016-01-29 05:00:00,0,126.59,3,Education,46484,1932.0,
373,2016-01-29 06:00:00,0,121.13,3,Education,46484,1932.0,
373,2016-01-29 07:00:00,0,151.25,3,Education,46484,1932.0,
373,2016-01-29 08:00:00,0,170.49,3,Education,46484,1932.0,
373,2016-01-29 09:00:00,0,179.82,3,Education,46484,1932.0,
373,2016-01-29 10:00:00,0,162.83,3,Education,46484,1932.0,
373,2016-01-29 11:00:00,0,178.17,3,Education,46484,1932.0,
373,2016-01-29 12:00:00,0,179.18,3,Education,46484,1932.0,
373,2016-01-29 13:00:00,0,174.06,3,Education,46484,1932.0,
373,2016-01-29 14:00:00,0,173.65,3,Education,46484,1932.0,
373,2016-01-29 15:00:00,0,163.82,3,Education,46484,1932.0,
373,2016-01-29 16:00:00,0,164.69,3,Education,46484,1932.0,
373,2016-01-29 17:00:00,0,163.32,3,Education,46484,1932.0,
373,2016-01-29 18:00:00,0,176.5,3,Education,46484,1932.0,
373,2016-01-29 19:00:00,0,148.64,3,Education,46484,1932.0,
373,2016-01-29 20:00:00,0,139.64,3,Education,46484,1932.0,
373,2016-01-29 21:00:00,0,137.34,3,Education,46484,1932.0,
373,2016-01-29 22:00:00,0,128.55,3,Education,46484,1932.0,
373,2016-01-29 23:00:00,0,129.18,3,Education,46484,1932.0,
373,2016-01-30 00:00:00,0,129.98,3,Education,46484,1932.0,
373,2016-01-30 01:00:00,0,132.21,3,Education,46484,1932.0,
373,2016-01-30 02:00:00,0,138.36,3,Education,46484,1932.0,
373,2016-01-30 03:00:00,0,129.41,3,Education,46484,1932.0,
373,2016-01-30 04:00:00,0,130.91,3,Education,46484,1932.0,
373,2016-01-30 05:00:00,0,130.49,3,Education,46484,1932.0,
373,2016-01-30 06:00:00,0,147.51,3,Education,46484,1932.0,
373,2016-01-30 07:00:00,0,165.9,3,Education,46484,1932.0,
373,2016-01-30 08:00:00,0,161.88,3,Education,46484,1932.0,
373,2016-01-30 09:00:00,0,151.67,3,Education,46484,1932.0,
373,2016-01-30 10:00:00,0,152.67,3,Education,46484,1932.0,
373,2016-01-30 11:00:00,0,130.73,3,Education,46484,1932.0,
373,2016-01-30 12:00:00,0,135.67,3,Education,46484,1932.0,
373,2016-01-30 13:00:00,0,140.31,3,Education,46484,1932.0,
373,2016-01-30 14:00:00,0,128.82,3,Education,46484,1932.0,
373,2016-01-30 15:00:00,0,131.77,3,Education,46484,1932.0,
373,2016-01-30 16:00:00,0,130.05,3,Education,46484,1932.0,
373,2016-01-30 17:00:00,0,134.28,3,Education,46484,1932.0,
373,2016-01-30 18:00:00,0,132.67,3,Education,46484,1932.0,
373,2016-01-30 19:00:00,0,109.72,3,Education,46484,1932.0,
373,2016-01-30 20:00:00,0,107.93,3,Education,46484,1932.0,
373,2016-01-30 21:00:00,0,107.83,3,Education,46484,1932.0,
373,2016-01-30 22:00:00,0,101.4,3,Education,46484,1932.0,
373,2016-01-30 23:00:00,0,108.73,3,Education,46484,1932.0,
373,2016-01-31 00:00:00,0,99.6,3,Education,46484,1932.0,
373,2016-01-31 01:00:00,0,107.64,3,Education,46484,1932.0,
373,2016-01-31 02:00:00,0,104.66,3,Education,46484,1932.0,
373,2016-01-31 03:00:00,0,105.25,3,Education,46484,1932.0,
373,2016-01-31 04:00:00,0,115.12,3,Education,46484,1932.0,
373,2016-01-31 05:00:00,0,106.41,3,Education,46484,1932.0,
373,2016-01-31 06:00:00,0,117.54,3,Education,46484,1932.0,
373,2016-01-31 07:00:00,0,119.94,3,Education,46484,1932.0,
373,2016-01-31 08:00:00,0,113.43,3,Education,46484,1932.0,
373,2016-01-31 09:00:00,0,114.51,3,Education,46484,1932.0,
373,2016-01-31 10:00:00,0,104.22,3,Education,46484,1932.0,
373,2016-01-31 11:00:00,0,103.62,3,Education,46484,1932.0,
373,2016-01-31 12:00:00,0,100.71,3,Education,46484,1932.0,
373,2016-01-31 13:00:00,0,103.07,3,Education,46484,1932.0,
373,2016-01-31 14:00:00,0,99.55,3,Education,46484,1932.0,
373,2016-01-31 15:00:00,0,103.15,3,Education,46484,1932.0,
373,2016-01-31 16:00:00,0,97.2,3,Education,46484,1932.0,
373,2016-01-31 17:00:00,0,101.7,3,Education,46484,1932.0,
373,2016-01-31 18:00:00,0,103.52,3,Education,46484,1932.0,
373,2016-01-31 19:00:00,0,103.36,3,Education,46484,1932.0,
373,2016-01-31 20:00:00,0,100.52,3,Education,46484,1932.0,
373,2016-01-31 21:00:00,0,102.13,3,Education,46484,1932.0,
373,2016-01-31 22:00:00,0,95.78,3,Education,46484,1932.0,
373,2016-01-31 23:00:00,0,94.15,3,Education,46484,1932.0,
373,2016-02-01 00:00:00,0,92.48,3,Education,46484,1932.0,
373,2016-02-01 01:00:00,0,95.96,3,Education,46484,1932.0,
373,2016-02-01 02:00:00,0,104.28,3,Education,46484,1932.0,
373,2016-02-01 03:00:00,0,98.92,3,Education,46484,1932.0,
373,2016-02-01 04:00:00,0,101.41,3,Education,46484,1932.0,
373,2016-02-01 05:00:00,0,113.21,3,Education,46484,1932.0,
373,2016-02-01 06:00:00,0,119.9,3,Education,46484,1932.0,
373,2016-02-01 07:00:00,0,128.45,3,Education,46484,1932.0,
373,2016-02-01 08:00:00,0,150.78,3,Education,46484,1932.0,
373,2016-02-01 09:00:00,0,156.62,3,Education,46484,1932.0,
373,2016-02-01 10:00:00,0,156.65,3,Education,46484,1932.0,
373,2016-02-01 11:00:00,0,156.26,3,Education,46484,1932.0,
373,2016-02-01 12:00:00,0,151.83,3,Education,46484,1932.0,
373,2016-02-01 13:00:00,0,148.07,3,Education,46484,1932.0,
373,2016-02-01 14:00:00,0,147.38,3,Education,46484,1932.0,
373,2016-02-01 15:00:00,0,143.61,3,Education,46484,1932.0,
373,2016-02-01 16:00:00,0,144.31,3,Education,46484,1932.0,
373,2016-02-01 17:00:00,0,134.94,3,Education,46484,1932.0,
373,2016-02-01 18:00:00,0,145.28,3,Education,46484,1932.0,
373,2016-02-01 19:00:00,0,104.41,3,Education,46484,1932.0,
373,2016-02-01 20:00:00,0,102.17,3,Education,46484,1932.0,
