building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1176,2016-01-06 22:00:00,2,0.0,13,Education,142672,,
1176,2016-01-06 23:00:00,0,88.804,13,Education,142672,,
1176,2016-01-06 23:00:00,1,10.9956,13,Education,142672,,
1176,2016-01-06 23:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 00:00:00,0,82.087,13,Education,142672,,
1176,2016-01-07 00:00:00,1,10.9956,13,Education,142672,,
1176,2016-01-07 00:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 01:00:00,0,78.096,13,Education,142672,,
1176,2016-01-07 01:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-07 01:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 02:00:00,0,75.169,13,Education,142672,,
1176,2016-01-07 02:00:00,1,10.4958,13,Education,142672,,
1176,2016-01-07 02:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 03:00:00,0,74.10300000000002,13,Education,142672,,
1176,2016-01-07 03:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-07 03:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 04:00:00,0,74.619,13,Education,142672,,
1176,2016-01-07 04:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-07 04:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 05:00:00,0,77.654,13,Education,142672,,
1176,2016-01-07 05:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-07 05:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 06:00:00,0,76.786,13,Education,142672,,
1176,2016-01-07 06:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-07 06:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 07:00:00,0,98.887,13,Education,142672,,
1176,2016-01-07 07:00:00,1,21.1582,13,Education,142672,,
1176,2016-01-07 07:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 08:00:00,0,113.356,13,Education,142672,,
1176,2016-01-07 08:00:00,1,22.3244,13,Education,142672,,
1176,2016-01-07 08:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 09:00:00,0,125.2,13,Education,142672,,
1176,2016-01-07 09:00:00,1,21.4914,13,Education,142672,,
1176,2016-01-07 09:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 10:00:00,0,131.215,13,Education,142672,,
1176,2016-01-07 10:00:00,1,20.9916,13,Education,142672,,
1176,2016-01-07 10:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 11:00:00,0,134.24200000000002,13,Education,142672,,
1176,2016-01-07 11:00:00,1,18.9924,13,Education,142672,,
1176,2016-01-07 11:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 12:00:00,0,130.79,13,Education,142672,,
1176,2016-01-07 12:00:00,1,12.8282,13,Education,142672,,
1176,2016-01-07 12:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 13:00:00,0,125.935,13,Education,142672,,
1176,2016-01-07 13:00:00,1,12.8282,13,Education,142672,,
1176,2016-01-07 13:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 14:00:00,0,126.547,13,Education,142672,,
1176,2016-01-07 14:00:00,1,12.3284,13,Education,142672,,
1176,2016-01-07 14:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 15:00:00,0,128.80200000000002,13,Education,142672,,
1176,2016-01-07 15:00:00,1,13.4946,13,Education,142672,,
1176,2016-01-07 15:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 16:00:00,0,135.083,13,Education,142672,,
1176,2016-01-07 16:00:00,1,14.3276,13,Education,142672,,
1176,2016-01-07 16:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 17:00:00,0,125.924,13,Education,142672,,
1176,2016-01-07 17:00:00,1,15.4938,13,Education,142672,,
1176,2016-01-07 17:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 18:00:00,0,121.211,13,Education,142672,,
1176,2016-01-07 18:00:00,1,14.3276,13,Education,142672,,
1176,2016-01-07 18:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 19:00:00,0,122.006,13,Education,142672,,
1176,2016-01-07 19:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-07 19:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 20:00:00,0,109.442,13,Education,142672,,
1176,2016-01-07 20:00:00,1,12.9948,13,Education,142672,,
1176,2016-01-07 20:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 21:00:00,0,98.662,13,Education,142672,,
1176,2016-01-07 21:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-07 21:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 22:00:00,0,98.895,13,Education,142672,,
1176,2016-01-07 22:00:00,1,11.662,13,Education,142672,,
1176,2016-01-07 22:00:00,2,0.0,13,Education,142672,,
1176,2016-01-07 23:00:00,0,90.324,13,Education,142672,,
1176,2016-01-07 23:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-07 23:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 00:00:00,0,83.126,13,Education,142672,,
1176,2016-01-08 00:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-08 00:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 01:00:00,0,77.312,13,Education,142672,,
1176,2016-01-08 01:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-08 01:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 02:00:00,0,73.014,13,Education,142672,,
1176,2016-01-08 02:00:00,1,11.8286,13,Education,142672,,
1176,2016-01-08 02:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 03:00:00,0,72.949,13,Education,142672,,
1176,2016-01-08 03:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-08 03:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 04:00:00,0,75.087,13,Education,142672,,
1176,2016-01-08 04:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-08 04:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 05:00:00,0,75.29,13,Education,142672,,
1176,2016-01-08 05:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-08 05:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 06:00:00,0,74.181,13,Education,142672,,
1176,2016-01-08 06:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-08 06:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 07:00:00,0,98.928,13,Education,142672,,
1176,2016-01-08 07:00:00,1,22.3244,13,Education,142672,,
1176,2016-01-08 07:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 08:00:00,0,111.756,13,Education,142672,,
1176,2016-01-08 08:00:00,1,21.658,13,Education,142672,,
1176,2016-01-08 08:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 09:00:00,0,122.642,13,Education,142672,,
1176,2016-01-08 09:00:00,1,21.658,13,Education,142672,,
1176,2016-01-08 09:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 10:00:00,0,125.617,13,Education,142672,,
1176,2016-01-08 10:00:00,1,20.825,13,Education,142672,,
1176,2016-01-08 10:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 11:00:00,0,127.64,13,Education,142672,,
1176,2016-01-08 11:00:00,1,18.326,13,Education,142672,,
1176,2016-01-08 11:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 12:00:00,0,125.643,13,Education,142672,,
1176,2016-01-08 12:00:00,1,12.3284,13,Education,142672,,
1176,2016-01-08 12:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 13:00:00,0,127.435,13,Education,142672,,
1176,2016-01-08 13:00:00,1,13.4946,13,Education,142672,,
1176,2016-01-08 13:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 14:00:00,0,129.864,13,Education,142672,,
1176,2016-01-08 14:00:00,1,15.4938,13,Education,142672,,
1176,2016-01-08 14:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 15:00:00,0,137.77100000000002,13,Education,142672,,
1176,2016-01-08 15:00:00,1,15.6604,13,Education,142672,,
1176,2016-01-08 15:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 16:00:00,0,135.38299999999998,13,Education,142672,,
1176,2016-01-08 16:00:00,1,15.4938,13,Education,142672,,
1176,2016-01-08 16:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 17:00:00,0,131.33,13,Education,142672,,
1176,2016-01-08 17:00:00,1,15.6604,13,Education,142672,,
1176,2016-01-08 17:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 18:00:00,0,123.74,13,Education,142672,,
1176,2016-01-08 18:00:00,1,15.4938,13,Education,142672,,
1176,2016-01-08 18:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 19:00:00,0,102.348,13,Education,142672,,
1176,2016-01-08 19:00:00,1,13.6612,13,Education,142672,,
1176,2016-01-08 19:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 20:00:00,0,91.977,13,Education,142672,,
1176,2016-01-08 20:00:00,1,10.829,13,Education,142672,,
1176,2016-01-08 20:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 21:00:00,0,88.333,13,Education,142672,,
1176,2016-01-08 21:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-08 21:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 22:00:00,0,90.15,13,Education,142672,,
1176,2016-01-08 22:00:00,1,10.9956,13,Education,142672,,
1176,2016-01-08 22:00:00,2,0.0,13,Education,142672,,
1176,2016-01-08 23:00:00,0,82.344,13,Education,142672,,
1176,2016-01-08 23:00:00,1,10.829,13,Education,142672,,
1176,2016-01-08 23:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 00:00:00,0,75.193,13,Education,142672,,
1176,2016-01-09 00:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-09 00:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 01:00:00,0,72.848,13,Education,142672,,
1176,2016-01-09 01:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-09 01:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 02:00:00,0,73.81,13,Education,142672,,
1176,2016-01-09 02:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-09 02:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 03:00:00,0,73.70100000000002,13,Education,142672,,
1176,2016-01-09 03:00:00,1,10.3292,13,Education,142672,,
1176,2016-01-09 03:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 04:00:00,0,73.26,13,Education,142672,,
1176,2016-01-09 04:00:00,1,10.4958,13,Education,142672,,
1176,2016-01-09 04:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 05:00:00,0,74.991,13,Education,142672,,
1176,2016-01-09 05:00:00,1,10.1626,13,Education,142672,,
1176,2016-01-09 05:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 06:00:00,0,73.612,13,Education,142672,,
1176,2016-01-09 06:00:00,1,9.6628,13,Education,142672,,
1176,2016-01-09 06:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 07:00:00,0,79.04899999999998,13,Education,142672,,
1176,2016-01-09 07:00:00,1,11.662,13,Education,142672,,
1176,2016-01-09 07:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 08:00:00,0,80.653,13,Education,142672,,
1176,2016-01-09 08:00:00,1,9.6628,13,Education,142672,,
1176,2016-01-09 08:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 09:00:00,0,96.799,13,Education,142672,,
1176,2016-01-09 09:00:00,1,12.9948,13,Education,142672,,
1176,2016-01-09 09:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 10:00:00,0,103.106,13,Education,142672,,
1176,2016-01-09 10:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-09 10:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 11:00:00,0,104.377,13,Education,142672,,
1176,2016-01-09 11:00:00,1,11.662,13,Education,142672,,
1176,2016-01-09 11:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 12:00:00,0,105.14,13,Education,142672,,
1176,2016-01-09 12:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-09 12:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 13:00:00,0,109.296,13,Education,142672,,
1176,2016-01-09 13:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-09 13:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 14:00:00,0,115.731,13,Education,142672,,
1176,2016-01-09 14:00:00,1,10.9956,13,Education,142672,,
1176,2016-01-09 14:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 15:00:00,0,110.659,13,Education,142672,,
1176,2016-01-09 15:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-09 15:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 16:00:00,0,96.979,13,Education,142672,,
1176,2016-01-09 16:00:00,1,12.9948,13,Education,142672,,
1176,2016-01-09 16:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 17:00:00,0,94.052,13,Education,142672,,
1176,2016-01-09 17:00:00,1,10.829,13,Education,142672,,
1176,2016-01-09 17:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 18:00:00,0,90.424,13,Education,142672,,
1176,2016-01-09 18:00:00,1,10.9956,13,Education,142672,,
1176,2016-01-09 18:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 19:00:00,0,82.65299999999998,13,Education,142672,,
1176,2016-01-09 19:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-09 19:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 20:00:00,0,80.42,13,Education,142672,,
1176,2016-01-09 20:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-09 20:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 21:00:00,0,79.311,13,Education,142672,,
1176,2016-01-09 21:00:00,1,8.1634,13,Education,142672,,
1176,2016-01-09 21:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 22:00:00,0,79.15899999999998,13,Education,142672,,
1176,2016-01-09 22:00:00,1,9.6628,13,Education,142672,,
1176,2016-01-09 22:00:00,2,0.0,13,Education,142672,,
1176,2016-01-09 23:00:00,0,79.17,13,Education,142672,,
1176,2016-01-09 23:00:00,1,8.9964,13,Education,142672,,
1176,2016-01-09 23:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 00:00:00,0,74.179,13,Education,142672,,
1176,2016-01-10 00:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-10 00:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 01:00:00,0,73.9,13,Education,142672,,
1176,2016-01-10 01:00:00,1,8.33,13,Education,142672,,
1176,2016-01-10 01:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 02:00:00,0,72.628,13,Education,142672,,
1176,2016-01-10 02:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-10 02:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 03:00:00,0,72.668,13,Education,142672,,
1176,2016-01-10 03:00:00,1,7.6636,13,Education,142672,,
1176,2016-01-10 03:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 04:00:00,0,73.12100000000002,13,Education,142672,,
1176,2016-01-10 04:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-10 04:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 05:00:00,0,73.515,13,Education,142672,,
1176,2016-01-10 05:00:00,1,8.33,13,Education,142672,,
1176,2016-01-10 05:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 06:00:00,0,73.329,13,Education,142672,,
1176,2016-01-10 06:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-10 06:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 07:00:00,0,73.756,13,Education,142672,,
1176,2016-01-10 07:00:00,1,8.9964,13,Education,142672,,
1176,2016-01-10 07:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 08:00:00,0,73.47,13,Education,142672,,
1176,2016-01-10 08:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-10 08:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 09:00:00,0,76.215,13,Education,142672,,
1176,2016-01-10 09:00:00,1,7.6636,13,Education,142672,,
1176,2016-01-10 09:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 10:00:00,0,83.84899999999998,13,Education,142672,,
1176,2016-01-10 10:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-10 10:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 11:00:00,0,85.39299999999999,13,Education,142672,,
1176,2016-01-10 11:00:00,1,8.9964,13,Education,142672,,
1176,2016-01-10 11:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 12:00:00,0,87.07600000000002,13,Education,142672,,
1176,2016-01-10 12:00:00,1,7.497000000000001,13,Education,142672,,
1176,2016-01-10 12:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 13:00:00,0,85.63799999999998,13,Education,142672,,
1176,2016-01-10 13:00:00,1,12.8282,13,Education,142672,,
1176,2016-01-10 13:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 14:00:00,0,84.626,13,Education,142672,,
1176,2016-01-10 14:00:00,1,10.1626,13,Education,142672,,
1176,2016-01-10 14:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 15:00:00,0,85.262,13,Education,142672,,
1176,2016-01-10 15:00:00,1,10.1626,13,Education,142672,,
1176,2016-01-10 15:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 16:00:00,0,85.305,13,Education,142672,,
1176,2016-01-10 16:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-10 16:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 17:00:00,0,86.664,13,Education,142672,,
1176,2016-01-10 17:00:00,1,10.9956,13,Education,142672,,
1176,2016-01-10 17:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 18:00:00,0,87.711,13,Education,142672,,
1176,2016-01-10 18:00:00,1,7.3304,13,Education,142672,,
1176,2016-01-10 18:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 19:00:00,0,85.09200000000001,13,Education,142672,,
1176,2016-01-10 19:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-10 19:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 20:00:00,0,83.928,13,Education,142672,,
1176,2016-01-10 20:00:00,1,8.33,13,Education,142672,,
1176,2016-01-10 20:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 21:00:00,0,82.706,13,Education,142672,,
1176,2016-01-10 21:00:00,1,8.1634,13,Education,142672,,
1176,2016-01-10 21:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 22:00:00,0,81.594,13,Education,142672,,
1176,2016-01-10 22:00:00,1,7.497000000000001,13,Education,142672,,
1176,2016-01-10 22:00:00,2,0.0,13,Education,142672,,
1176,2016-01-10 23:00:00,0,80.612,13,Education,142672,,
1176,2016-01-10 23:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-10 23:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 00:00:00,0,77.031,13,Education,142672,,
1176,2016-01-11 00:00:00,1,8.1634,13,Education,142672,,
1176,2016-01-11 00:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 01:00:00,0,72.888,13,Education,142672,,
1176,2016-01-11 01:00:00,1,8.1634,13,Education,142672,,
1176,2016-01-11 01:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 02:00:00,0,70.69800000000002,13,Education,142672,,
1176,2016-01-11 02:00:00,1,7.497000000000001,13,Education,142672,,
1176,2016-01-11 02:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 03:00:00,0,70.873,13,Education,142672,,
1176,2016-01-11 03:00:00,1,8.33,13,Education,142672,,
1176,2016-01-11 03:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 04:00:00,0,70.955,13,Education,142672,,
1176,2016-01-11 04:00:00,1,8.8298,13,Education,142672,,
1176,2016-01-11 04:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 05:00:00,0,71.637,13,Education,142672,,
1176,2016-01-11 05:00:00,1,8.33,13,Education,142672,,
1176,2016-01-11 05:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 06:00:00,0,72.564,13,Education,142672,,
1176,2016-01-11 06:00:00,1,7.497000000000001,13,Education,142672,,
1176,2016-01-11 06:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 07:00:00,0,93.71,13,Education,142672,,
1176,2016-01-11 07:00:00,1,20.1586,13,Education,142672,,
1176,2016-01-11 07:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 08:00:00,0,105.406,13,Education,142672,,
1176,2016-01-11 08:00:00,1,17.493,13,Education,142672,,
1176,2016-01-11 08:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 09:00:00,0,119.336,13,Education,142672,,
1176,2016-01-11 09:00:00,1,18.1594,13,Education,142672,,
1176,2016-01-11 09:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 10:00:00,0,130.65200000000002,13,Education,142672,,
1176,2016-01-11 10:00:00,1,16.8266,13,Education,142672,,
1176,2016-01-11 10:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 11:00:00,0,134.806,13,Education,142672,,
1176,2016-01-11 11:00:00,1,16.8266,13,Education,142672,,
1176,2016-01-11 11:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 12:00:00,0,137.768,13,Education,142672,,
1176,2016-01-11 12:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-11 12:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 13:00:00,0,134.8,13,Education,142672,,
1176,2016-01-11 13:00:00,1,15.6604,13,Education,142672,,
1176,2016-01-11 13:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 14:00:00,0,138.159,13,Education,142672,,
1176,2016-01-11 14:00:00,1,15.4938,13,Education,142672,,
1176,2016-01-11 14:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 15:00:00,0,136.004,13,Education,142672,,
1176,2016-01-11 15:00:00,1,15.827,13,Education,142672,,
1176,2016-01-11 15:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 16:00:00,0,139.675,13,Education,142672,,
1176,2016-01-11 16:00:00,1,13.328,13,Education,142672,,
1176,2016-01-11 16:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 17:00:00,0,147.921,13,Education,142672,,
1176,2016-01-11 17:00:00,1,13.4946,13,Education,142672,,
1176,2016-01-11 17:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 18:00:00,0,127.251,13,Education,142672,,
1176,2016-01-11 18:00:00,1,14.6608,13,Education,142672,,
1176,2016-01-11 18:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 19:00:00,0,131.958,13,Education,142672,,
1176,2016-01-11 19:00:00,1,11.4954,13,Education,142672,,
1176,2016-01-11 19:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 20:00:00,0,118.72,13,Education,142672,,
1176,2016-01-11 20:00:00,1,11.8286,13,Education,142672,,
1176,2016-01-11 20:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 21:00:00,0,107.537,13,Education,142672,,
1176,2016-01-11 21:00:00,1,11.9952,13,Education,142672,,
1176,2016-01-11 21:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 22:00:00,0,104.681,13,Education,142672,,
1176,2016-01-11 22:00:00,1,11.8286,13,Education,142672,,
1176,2016-01-11 22:00:00,2,0.0,13,Education,142672,,
1176,2016-01-11 23:00:00,0,97.013,13,Education,142672,,
1176,2016-01-11 23:00:00,1,10.1626,13,Education,142672,,
1176,2016-01-11 23:00:00,2,0.0,13,Education,142672,,
1176,2016-01-12 00:00:00,0,85.458,13,Education,142672,,
1176,2016-01-12 00:00:00,1,9.4962,13,Education,142672,,
1176,2016-01-12 00:00:00,2,0.0,13,Education,142672,,
1176,2016-01-12 01:00:00,0,76.52,13,Education,142672,,
1176,2016-01-12 01:00:00,1,9.996,13,Education,142672,,
1176,2016-01-12 01:00:00,2,0.0,13,Education,142672,,
1176,2016-01-12 02:00:00,0,73.193,13,Education,142672,,
1176,2016-01-12 02:00:00,1,10.4958,13,Education,142672,,
1176,2016-01-12 02:00:00,2,0.0,13,Education,142672,,
1176,2016-01-12 03:00:00,0,73.279,13,Education,142672,,
1176,2016-01-12 03:00:00,1,10.829,13,Education,142672,,
1176,2016-01-12 03:00:00,2,0.0,13,Education,142672,,
1176,2016-01-12 04:00:00,0,73.056,13,Education,142672,,
