building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1166,2016-01-18 21:00:00,0,48.157,13,Office,63771,,
1166,2016-01-18 22:00:00,0,46.529,13,Office,63771,,
1166,2016-01-18 23:00:00,0,46.577,13,Office,63771,,
1166,2016-01-19 00:00:00,0,46.418,13,Office,63771,,
1166,2016-01-19 01:00:00,0,46.844,13,Office,63771,,
1166,2016-01-19 02:00:00,0,48.458,13,Office,63771,,
1166,2016-01-19 03:00:00,0,46.91,13,Office,63771,,
1166,2016-01-19 04:00:00,0,46.365,13,Office,63771,,
1166,2016-01-19 05:00:00,0,48.205,13,Office,63771,,
1166,2016-01-19 06:00:00,0,46.912,13,Office,63771,,
1166,2016-01-19 07:00:00,0,56.50100000000001,13,Office,63771,,
1166,2016-01-19 08:00:00,0,69.072,13,Office,63771,,
1166,2016-01-19 09:00:00,0,75.26899999999998,13,Office,63771,,
1166,2016-01-19 10:00:00,0,85.027,13,Office,63771,,
1166,2016-01-19 11:00:00,0,97.173,13,Office,63771,,
1166,2016-01-19 12:00:00,0,98.798,13,Office,63771,,
1166,2016-01-19 13:00:00,0,96.434,13,Office,63771,,
1166,2016-01-19 14:00:00,0,100.431,13,Office,63771,,
1166,2016-01-19 15:00:00,0,94.942,13,Office,63771,,
1166,2016-01-19 16:00:00,0,84.95299999999997,13,Office,63771,,
1166,2016-01-19 17:00:00,0,83.37899999999998,13,Office,63771,,
1166,2016-01-19 18:00:00,0,81.565,13,Office,63771,,
1166,2016-01-19 19:00:00,0,74.551,13,Office,63771,,
1166,2016-01-19 20:00:00,0,61.206,13,Office,63771,,
1166,2016-01-19 21:00:00,0,54.519,13,Office,63771,,
1166,2016-01-19 22:00:00,0,50.951,13,Office,63771,,
1166,2016-01-19 23:00:00,0,47.725,13,Office,63771,,
1166,2016-01-20 00:00:00,0,46.93600000000001,13,Office,63771,,
1166,2016-01-20 01:00:00,0,46.238,13,Office,63771,,
1166,2016-01-20 02:00:00,0,46.68899999999999,13,Office,63771,,
1166,2016-01-20 03:00:00,0,46.898,13,Office,63771,,
1166,2016-01-20 04:00:00,0,47.081,13,Office,63771,,
1166,2016-01-20 05:00:00,0,47.525,13,Office,63771,,
1166,2016-01-20 06:00:00,0,48.018,13,Office,63771,,
1166,2016-01-20 07:00:00,0,55.536,13,Office,63771,,
1166,2016-01-20 08:00:00,0,66.565,13,Office,63771,,
1166,2016-01-20 09:00:00,0,73.88600000000002,13,Office,63771,,
1166,2016-01-20 10:00:00,0,83.553,13,Office,63771,,
1166,2016-01-20 11:00:00,0,94.145,13,Office,63771,,
1166,2016-01-20 12:00:00,0,93.217,13,Office,63771,,
1166,2016-01-20 13:00:00,0,89.781,13,Office,63771,,
1166,2016-01-20 14:00:00,0,89.6,13,Office,63771,,
1166,2016-01-20 15:00:00,0,91.13,13,Office,63771,,
1166,2016-01-20 16:00:00,0,89.0,13,Office,63771,,
1166,2016-01-20 17:00:00,0,91.15,13,Office,63771,,
1166,2016-01-20 18:00:00,0,89.96700000000001,13,Office,63771,,
1166,2016-01-20 19:00:00,0,81.132,13,Office,63771,,
1166,2016-01-20 20:00:00,0,73.532,13,Office,63771,,
1166,2016-01-20 21:00:00,0,72.34899999999998,13,Office,63771,,
1166,2016-01-20 22:00:00,0,72.421,13,Office,63771,,
1166,2016-01-20 23:00:00,0,69.84899999999999,13,Office,63771,,
1166,2016-01-21 00:00:00,0,69.798,13,Office,63771,,
1166,2016-01-21 01:00:00,0,69.59,13,Office,63771,,
1166,2016-01-21 02:00:00,0,69.607,13,Office,63771,,
1166,2016-01-21 03:00:00,0,50.107,13,Office,63771,,
1166,2016-01-21 04:00:00,0,49.444,13,Office,63771,,
1166,2016-01-21 05:00:00,0,50.005,13,Office,63771,,
1166,2016-01-21 06:00:00,0,50.46,13,Office,63771,,
1166,2016-01-21 07:00:00,0,56.661,13,Office,63771,,
1166,2016-01-21 08:00:00,0,71.146,13,Office,63771,,
1166,2016-01-21 09:00:00,0,78.444,13,Office,63771,,
1166,2016-01-21 10:00:00,0,85.432,13,Office,63771,,
1166,2016-01-21 11:00:00,0,93.773,13,Office,63771,,
1166,2016-01-21 12:00:00,0,98.841,13,Office,63771,,
1166,2016-01-21 13:00:00,0,97.499,13,Office,63771,,
1166,2016-01-21 14:00:00,0,101.945,13,Office,63771,,
1166,2016-01-21 15:00:00,0,100.768,13,Office,63771,,
1166,2016-01-21 16:00:00,0,90.282,13,Office,63771,,
1166,2016-01-21 17:00:00,0,85.554,13,Office,63771,,
1166,2016-01-21 18:00:00,0,87.882,13,Office,63771,,
1166,2016-01-21 19:00:00,0,77.766,13,Office,63771,,
1166,2016-01-21 20:00:00,0,66.267,13,Office,63771,,
1166,2016-01-21 21:00:00,0,56.922,13,Office,63771,,
1166,2016-01-21 22:00:00,0,53.872,13,Office,63771,,
1166,2016-01-21 23:00:00,0,54.025,13,Office,63771,,
1166,2016-01-22 00:00:00,0,52.684,13,Office,63771,,
1166,2016-01-22 01:00:00,0,52.159,13,Office,63771,,
1166,2016-01-22 02:00:00,0,51.944,13,Office,63771,,
1166,2016-01-22 03:00:00,0,51.709,13,Office,63771,,
1166,2016-01-22 04:00:00,0,51.871,13,Office,63771,,
1166,2016-01-22 05:00:00,0,51.922,13,Office,63771,,
1166,2016-01-22 06:00:00,0,53.486,13,Office,63771,,
1166,2016-01-22 07:00:00,0,60.913,13,Office,63771,,
1166,2016-01-22 08:00:00,0,68.53,13,Office,63771,,
1166,2016-01-22 09:00:00,0,73.202,13,Office,63771,,
1166,2016-01-22 10:00:00,0,79.27600000000002,13,Office,63771,,
1166,2016-01-22 11:00:00,0,84.249,13,Office,63771,,
1166,2016-01-22 12:00:00,0,80.499,13,Office,63771,,
1166,2016-01-22 13:00:00,0,78.65,13,Office,63771,,
1166,2016-01-22 14:00:00,0,86.15299999999998,13,Office,63771,,
1166,2016-01-22 15:00:00,0,73.352,13,Office,63771,,
1166,2016-01-22 16:00:00,0,71.095,13,Office,63771,,
1166,2016-01-22 17:00:00,0,69.075,13,Office,63771,,
1166,2016-01-22 18:00:00,0,73.77,13,Office,63771,,
1166,2016-01-22 19:00:00,0,68.093,13,Office,63771,,
1166,2016-01-22 20:00:00,0,59.819,13,Office,63771,,
1166,2016-01-22 21:00:00,0,59.86,13,Office,63771,,
1166,2016-01-22 22:00:00,0,55.553,13,Office,63771,,
1166,2016-01-22 23:00:00,0,53.482,13,Office,63771,,
1166,2016-01-23 00:00:00,0,53.63800000000001,13,Office,63771,,
1166,2016-01-23 01:00:00,0,54.028,13,Office,63771,,
1166,2016-01-23 02:00:00,0,53.636,13,Office,63771,,
1166,2016-01-23 03:00:00,0,53.115,13,Office,63771,,
1166,2016-01-23 04:00:00,0,53.365,13,Office,63771,,
1166,2016-01-23 05:00:00,0,53.244,13,Office,63771,,
1166,2016-01-23 06:00:00,0,53.413,13,Office,63771,,
1166,2016-01-23 07:00:00,0,53.164,13,Office,63771,,
1166,2016-01-23 08:00:00,0,53.176,13,Office,63771,,
1166,2016-01-23 09:00:00,0,46.72,13,Office,63771,,
1166,2016-01-23 10:00:00,0,45.83600000000001,13,Office,63771,,
1166,2016-01-23 11:00:00,0,46.598,13,Office,63771,,
1166,2016-01-23 12:00:00,0,46.577,13,Office,63771,,
1166,2016-01-23 13:00:00,0,46.178,13,Office,63771,,
1166,2016-01-23 14:00:00,0,47.163,13,Office,63771,,
1166,2016-01-23 15:00:00,0,46.886,13,Office,63771,,
1166,2016-01-23 16:00:00,0,47.629,13,Office,63771,,
1166,2016-01-23 17:00:00,0,47.868,13,Office,63771,,
1166,2016-01-23 18:00:00,0,53.289,13,Office,63771,,
1166,2016-01-23 19:00:00,0,53.65,13,Office,63771,,
1166,2016-01-23 20:00:00,0,53.574,13,Office,63771,,
1166,2016-01-23 21:00:00,0,54.278,13,Office,63771,,
1166,2016-01-23 22:00:00,0,54.422,13,Office,63771,,
1166,2016-01-23 23:00:00,0,54.226000000000006,13,Office,63771,,
1166,2016-01-24 00:00:00,0,54.731,13,Office,63771,,
1166,2016-01-24 01:00:00,0,53.731,13,Office,63771,,
1166,2016-01-24 02:00:00,0,51.938,13,Office,63771,,
1166,2016-01-24 03:00:00,0,52.34,13,Office,63771,,
1166,2016-01-24 04:00:00,0,52.756,13,Office,63771,,
1166,2016-01-24 05:00:00,0,53.093,13,Office,63771,,
1166,2016-01-24 06:00:00,0,52.075,13,Office,63771,,
1166,2016-01-24 07:00:00,0,52.495,13,Office,63771,,
1166,2016-01-24 08:00:00,0,53.70399999999999,13,Office,63771,,
1166,2016-01-24 09:00:00,0,46.609,13,Office,63771,,
1166,2016-01-24 10:00:00,0,45.56100000000001,13,Office,63771,,
1166,2016-01-24 11:00:00,0,50.04600000000001,13,Office,63771,,
1166,2016-01-24 12:00:00,0,50.699,13,Office,63771,,
1166,2016-01-24 13:00:00,0,53.214,13,Office,63771,,
1166,2016-01-24 14:00:00,0,51.44,13,Office,63771,,
1166,2016-01-24 15:00:00,0,51.117,13,Office,63771,,
1166,2016-01-24 16:00:00,0,51.054,13,Office,63771,,
1166,2016-01-24 17:00:00,0,46.925,13,Office,63771,,
1166,2016-01-24 18:00:00,0,52.70399999999999,13,Office,63771,,
1166,2016-01-24 19:00:00,0,53.01,13,Office,63771,,
1166,2016-01-24 20:00:00,0,52.778,13,Office,63771,,
1166,2016-01-24 21:00:00,0,53.177,13,Office,63771,,
1166,2016-01-24 22:00:00,0,53.048,13,Office,63771,,
1166,2016-01-24 23:00:00,0,52.548,13,Office,63771,,
1166,2016-01-25 00:00:00,0,52.075,13,Office,63771,,
1166,2016-01-25 01:00:00,0,52.16,13,Office,63771,,
1166,2016-01-25 02:00:00,0,52.708,13,Office,63771,,
1166,2016-01-25 03:00:00,0,52.26,13,Office,63771,,
1166,2016-01-25 04:00:00,0,52.576,13,Office,63771,,
1166,2016-01-25 05:00:00,0,52.377,13,Office,63771,,
1166,2016-01-25 06:00:00,0,53.58600000000001,13,Office,63771,,
1166,2016-01-25 07:00:00,0,61.01300000000001,13,Office,63771,,
1166,2016-01-25 08:00:00,0,68.16199999999999,13,Office,63771,,
1166,2016-01-25 09:00:00,0,72.87899999999998,13,Office,63771,,
1166,2016-01-25 10:00:00,0,77.218,13,Office,63771,,
1166,2016-01-25 11:00:00,0,88.693,13,Office,63771,,
1166,2016-01-25 12:00:00,0,92.549,13,Office,63771,,
1166,2016-01-25 13:00:00,0,94.544,13,Office,63771,,
1166,2016-01-25 14:00:00,0,97.263,13,Office,63771,,
1166,2016-01-25 15:00:00,0,98.815,13,Office,63771,,
1166,2016-01-25 16:00:00,0,92.416,13,Office,63771,,
1166,2016-01-25 17:00:00,0,82.926,13,Office,63771,,
1166,2016-01-25 18:00:00,0,83.58200000000002,13,Office,63771,,
1166,2016-01-25 19:00:00,0,75.377,13,Office,63771,,
1166,2016-01-25 20:00:00,0,65.373,13,Office,63771,,
1166,2016-01-25 21:00:00,0,57.514,13,Office,63771,,
1166,2016-01-25 22:00:00,0,53.31399999999999,13,Office,63771,,
1166,2016-01-25 23:00:00,0,50.529,13,Office,63771,,
1166,2016-01-26 00:00:00,0,50.13399999999999,13,Office,63771,,
1166,2016-01-26 01:00:00,0,49.799,13,Office,63771,,
1166,2016-01-26 02:00:00,0,50.38399999999999,13,Office,63771,,
1166,2016-01-26 03:00:00,0,50.917,13,Office,63771,,
1166,2016-01-26 04:00:00,0,49.966,13,Office,63771,,
1166,2016-01-26 05:00:00,0,50.292,13,Office,63771,,
1166,2016-01-26 06:00:00,0,51.78100000000001,13,Office,63771,,
1166,2016-01-26 07:00:00,0,58.678,13,Office,63771,,
1166,2016-01-26 08:00:00,0,69.805,13,Office,63771,,
1166,2016-01-26 09:00:00,0,74.568,13,Office,63771,,
1166,2016-01-26 10:00:00,0,83.411,13,Office,63771,,
1166,2016-01-26 11:00:00,0,93.268,13,Office,63771,,
1166,2016-01-26 12:00:00,0,95.099,13,Office,63771,,
1166,2016-01-26 13:00:00,0,95.333,13,Office,63771,,
1166,2016-01-26 14:00:00,0,98.828,13,Office,63771,,
1166,2016-01-26 15:00:00,0,95.676,13,Office,63771,,
1166,2016-01-26 16:00:00,0,86.906,13,Office,63771,,
1166,2016-01-26 17:00:00,0,85.62100000000002,13,Office,63771,,
1166,2016-01-26 18:00:00,0,87.001,13,Office,63771,,
1166,2016-01-26 19:00:00,0,82.163,13,Office,63771,,
1166,2016-01-26 20:00:00,0,69.818,13,Office,63771,,
1166,2016-01-26 21:00:00,0,58.754,13,Office,63771,,
1166,2016-01-26 22:00:00,0,56.608,13,Office,63771,,
1166,2016-01-26 23:00:00,0,52.139,13,Office,63771,,
1166,2016-01-27 00:00:00,0,49.783,13,Office,63771,,
1166,2016-01-27 01:00:00,0,49.343,13,Office,63771,,
1166,2016-01-27 02:00:00,0,48.462,13,Office,63771,,
1166,2016-01-27 03:00:00,0,48.018,13,Office,63771,,
1166,2016-01-27 04:00:00,0,47.989,13,Office,63771,,
1166,2016-01-27 05:00:00,0,50.09,13,Office,63771,,
1166,2016-01-27 06:00:00,0,50.09,13,Office,63771,,
1166,2016-01-27 07:00:00,0,50.09,13,Office,63771,,
1166,2016-01-27 08:00:00,0,50.09,13,Office,63771,,
1166,2016-01-27 09:00:00,0,73.75,13,Office,63771,,
1166,2016-01-27 10:00:00,0,82.56700000000002,13,Office,63771,,
1166,2016-01-27 11:00:00,0,86.255,13,Office,63771,,
1166,2016-01-27 12:00:00,0,89.031,13,Office,63771,,
1166,2016-01-27 13:00:00,0,86.56700000000002,13,Office,63771,,
1166,2016-01-27 14:00:00,0,90.728,13,Office,63771,,
1166,2016-01-27 15:00:00,0,99.116,13,Office,63771,,
1166,2016-01-27 16:00:00,0,92.886,13,Office,63771,,
1166,2016-01-27 17:00:00,0,86.805,13,Office,63771,,
1166,2016-01-27 18:00:00,0,88.509,13,Office,63771,,
1166,2016-01-27 19:00:00,0,82.714,13,Office,63771,,
1166,2016-01-27 20:00:00,0,71.931,13,Office,63771,,
1166,2016-01-27 21:00:00,0,66.471,13,Office,63771,,
1166,2016-01-27 22:00:00,0,59.09,13,Office,63771,,
1166,2016-01-27 23:00:00,0,53.562,13,Office,63771,,
1166,2016-01-28 00:00:00,0,52.214,13,Office,63771,,
1166,2016-01-28 01:00:00,0,51.63,13,Office,63771,,
1166,2016-01-28 02:00:00,0,51.86,13,Office,63771,,
1166,2016-01-28 03:00:00,0,51.731,13,Office,63771,,
1166,2016-01-28 04:00:00,0,52.015,13,Office,63771,,
1166,2016-01-28 05:00:00,0,52.202,13,Office,63771,,
1166,2016-01-28 06:00:00,0,53.002,13,Office,63771,,
1166,2016-01-28 07:00:00,0,60.113,13,Office,63771,,
1166,2016-01-28 08:00:00,0,71.721,13,Office,63771,,
1166,2016-01-28 09:00:00,0,74.658,13,Office,63771,,
1166,2016-01-28 10:00:00,0,86.667,13,Office,63771,,
1166,2016-01-28 11:00:00,0,95.713,13,Office,63771,,
1166,2016-01-28 12:00:00,0,97.893,13,Office,63771,,
1166,2016-01-28 13:00:00,0,96.521,13,Office,63771,,
1166,2016-01-28 14:00:00,0,98.06,13,Office,63771,,
1166,2016-01-28 15:00:00,0,96.894,13,Office,63771,,
1166,2016-01-28 16:00:00,0,89.85600000000002,13,Office,63771,,
1166,2016-01-28 17:00:00,0,85.55799999999998,13,Office,63771,,
1166,2016-01-28 18:00:00,0,87.654,13,Office,63771,,
1166,2016-01-28 19:00:00,0,81.782,13,Office,63771,,
1166,2016-01-28 20:00:00,0,73.922,13,Office,63771,,
1166,2016-01-28 21:00:00,0,61.089,13,Office,63771,,
1166,2016-01-28 22:00:00,0,56.701,13,Office,63771,,
1166,2016-01-28 23:00:00,0,53.187,13,Office,63771,,
1166,2016-01-29 00:00:00,0,51.707,13,Office,63771,,
1166,2016-01-29 01:00:00,0,51.428,13,Office,63771,,
1166,2016-01-29 02:00:00,0,51.072,13,Office,63771,,
1166,2016-01-29 03:00:00,0,50.971,13,Office,63771,,
1166,2016-01-29 04:00:00,0,51.217,13,Office,63771,,
1166,2016-01-29 05:00:00,0,51.578,13,Office,63771,,
1166,2016-01-29 06:00:00,0,53.122,13,Office,63771,,
1166,2016-01-29 07:00:00,0,60.776,13,Office,63771,,
1166,2016-01-29 08:00:00,0,67.835,13,Office,63771,,
1166,2016-01-29 09:00:00,0,68.29,13,Office,63771,,
1166,2016-01-29 10:00:00,0,77.204,13,Office,63771,,
1166,2016-01-29 11:00:00,0,83.734,13,Office,63771,,
1166,2016-01-29 12:00:00,0,84.772,13,Office,63771,,
1166,2016-01-29 13:00:00,0,81.95100000000002,13,Office,63771,,
1166,2016-01-29 14:00:00,0,76.759,13,Office,63771,,
1166,2016-01-29 15:00:00,0,75.048,13,Office,63771,,
1166,2016-01-29 16:00:00,0,66.87,13,Office,63771,,
1166,2016-01-29 17:00:00,0,61.648,13,Office,63771,,
1166,2016-01-29 18:00:00,0,64.794,13,Office,63771,,
1166,2016-01-29 19:00:00,0,61.309,13,Office,63771,,
1166,2016-01-29 20:00:00,0,53.923,13,Office,63771,,
1166,2016-01-29 21:00:00,0,54.019,13,Office,63771,,
1166,2016-01-29 22:00:00,0,51.027,13,Office,63771,,
1166,2016-01-29 23:00:00,0,48.99800000000001,13,Office,63771,,
1166,2016-01-30 00:00:00,0,47.874,13,Office,63771,,
1166,2016-01-30 01:00:00,0,47.851000000000006,13,Office,63771,,
1166,2016-01-30 02:00:00,0,47.181,13,Office,63771,,
1166,2016-01-30 03:00:00,0,47.104,13,Office,63771,,
1166,2016-01-30 04:00:00,0,47.497,13,Office,63771,,
1166,2016-01-30 05:00:00,0,47.475,13,Office,63771,,
1166,2016-01-30 06:00:00,0,46.854,13,Office,63771,,
1166,2016-01-30 07:00:00,0,48.139,13,Office,63771,,
1166,2016-01-30 08:00:00,0,47.813,13,Office,63771,,
1166,2016-01-30 09:00:00,0,40.43,13,Office,63771,,
1166,2016-01-30 10:00:00,0,40.234,13,Office,63771,,
1166,2016-01-30 11:00:00,0,40.965,13,Office,63771,,
1166,2016-01-30 12:00:00,0,41.795,13,Office,63771,,
1166,2016-01-30 13:00:00,0,41.594,13,Office,63771,,
1166,2016-01-30 14:00:00,0,41.054,13,Office,63771,,
1166,2016-01-30 15:00:00,0,41.041,13,Office,63771,,
1166,2016-01-30 16:00:00,0,41.026,13,Office,63771,,
1166,2016-01-30 17:00:00,0,41.773,13,Office,63771,,
1166,2016-01-30 18:00:00,0,48.1,13,Office,63771,,
1166,2016-01-30 19:00:00,0,49.437,13,Office,63771,,
1166,2016-01-30 20:00:00,0,49.81800000000001,13,Office,63771,,
1166,2016-01-30 21:00:00,0,48.978,13,Office,63771,,
1166,2016-01-30 22:00:00,0,48.344,13,Office,63771,,
1166,2016-01-30 23:00:00,0,48.339,13,Office,63771,,
1166,2016-01-31 00:00:00,0,48.12600000000001,13,Office,63771,,
1166,2016-01-31 01:00:00,0,47.752,13,Office,63771,,
1166,2016-01-31 02:00:00,0,48.73,13,Office,63771,,
1166,2016-01-31 03:00:00,0,48.469,13,Office,63771,,
1166,2016-01-31 04:00:00,0,48.371,13,Office,63771,,
1166,2016-01-31 05:00:00,0,48.249,13,Office,63771,,
1166,2016-01-31 06:00:00,0,48.423,13,Office,63771,,
1166,2016-01-31 07:00:00,0,48.455,13,Office,63771,,
1166,2016-01-31 08:00:00,0,47.553,13,Office,63771,,
1166,2016-01-31 09:00:00,0,41.153,13,Office,63771,,
1166,2016-01-31 10:00:00,0,42.099,13,Office,63771,,
1166,2016-01-31 11:00:00,0,45.764,13,Office,63771,,
1166,2016-01-31 12:00:00,0,47.492,13,Office,63771,,
1166,2016-01-31 13:00:00,0,49.962,13,Office,63771,,
1166,2016-01-31 14:00:00,0,46.19300000000001,13,Office,63771,,
1166,2016-01-31 15:00:00,0,47.995,13,Office,63771,,
1166,2016-01-31 16:00:00,0,47.377,13,Office,63771,,
1166,2016-01-31 17:00:00,0,43.63399999999999,13,Office,63771,,
1166,2016-01-31 18:00:00,0,48.476000000000006,13,Office,63771,,
1166,2016-01-31 19:00:00,0,48.753,13,Office,63771,,
1166,2016-01-31 20:00:00,0,48.492,13,Office,63771,,
1166,2016-01-31 21:00:00,0,48.803,13,Office,63771,,
1166,2016-01-31 22:00:00,0,48.476000000000006,13,Office,63771,,
1166,2016-01-31 23:00:00,0,48.213,13,Office,63771,,
1166,2016-02-01 00:00:00,0,48.102,13,Office,63771,,
1166,2016-02-01 01:00:00,0,47.654,13,Office,63771,,
1166,2016-02-01 02:00:00,0,47.94,13,Office,63771,,
1166,2016-02-01 03:00:00,0,48.162,13,Office,63771,,
1166,2016-02-01 04:00:00,0,47.97,13,Office,63771,,
1166,2016-02-01 05:00:00,0,48.295,13,Office,63771,,
1166,2016-02-01 06:00:00,0,50.191,13,Office,63771,,
1166,2016-02-01 07:00:00,0,60.42,13,Office,63771,,
1166,2016-02-01 08:00:00,0,68.947,13,Office,63771,,
1166,2016-02-01 09:00:00,0,71.058,13,Office,63771,,
1166,2016-02-01 10:00:00,0,82.666,13,Office,63771,,
1166,2016-02-01 11:00:00,0,89.916,13,Office,63771,,
1166,2016-02-01 12:00:00,0,94.021,13,Office,63771,,
1166,2016-02-01 13:00:00,0,94.102,13,Office,63771,,
1166,2016-02-01 14:00:00,0,94.67,13,Office,63771,,
1166,2016-02-01 15:00:00,0,96.084,13,Office,63771,,
1166,2016-02-01 16:00:00,0,92.137,13,Office,63771,,
1166,2016-02-01 17:00:00,0,82.24700000000001,13,Office,63771,,
1166,2016-02-01 18:00:00,0,81.639,13,Office,63771,,
1166,2016-02-01 19:00:00,0,75.87100000000002,13,Office,63771,,
1166,2016-02-01 20:00:00,0,67.78399999999999,13,Office,63771,,
1166,2016-02-01 21:00:00,0,60.66,13,Office,63771,,
1166,2016-02-01 22:00:00,0,55.457,13,Office,63771,,
1166,2016-02-01 23:00:00,0,52.694,13,Office,63771,,
1166,2016-02-02 00:00:00,0,50.267,13,Office,63771,,
1166,2016-02-02 01:00:00,0,49.219,13,Office,63771,,
1166,2016-02-02 02:00:00,0,49.659,13,Office,63771,,
1166,2016-02-02 03:00:00,0,49.258,13,Office,63771,,
1166,2016-02-02 04:00:00,0,48.968,13,Office,63771,,
1166,2016-02-02 05:00:00,0,49.036,13,Office,63771,,
1166,2016-02-02 06:00:00,0,50.402,13,Office,63771,,
1166,2016-02-02 07:00:00,0,58.892,13,Office,63771,,
1166,2016-02-02 08:00:00,0,68.869,13,Office,63771,,
1166,2016-02-02 09:00:00,0,71.507,13,Office,63771,,
1166,2016-02-02 10:00:00,0,84.499,13,Office,63771,,
1166,2016-02-02 11:00:00,0,97.922,13,Office,63771,,
1166,2016-02-02 12:00:00,0,98.842,13,Office,63771,,
1166,2016-02-02 13:00:00,0,99.729,13,Office,63771,,
1166,2016-02-02 14:00:00,0,97.904,13,Office,63771,,
1166,2016-02-02 15:00:00,0,90.842,13,Office,63771,,
1166,2016-02-02 16:00:00,0,80.565,13,Office,63771,,
1166,2016-02-02 17:00:00,0,70.993,13,Office,63771,,
1166,2016-02-02 18:00:00,0,73.582,13,Office,63771,,
1166,2016-02-02 19:00:00,0,69.905,13,Office,63771,,
1166,2016-02-02 20:00:00,0,63.297,13,Office,63771,,
1166,2016-02-02 21:00:00,0,59.982,13,Office,63771,,
1166,2016-02-02 22:00:00,0,57.584,13,Office,63771,,
1166,2016-02-02 23:00:00,0,52.434,13,Office,63771,,
1166,2016-02-03 00:00:00,0,51.2,13,Office,63771,,
1166,2016-02-03 01:00:00,0,50.447,13,Office,63771,,
1166,2016-02-03 02:00:00,0,50.655,13,Office,63771,,
1166,2016-02-03 03:00:00,0,50.166,13,Office,63771,,
1166,2016-02-03 04:00:00,0,51.362,13,Office,63771,,
1166,2016-02-03 05:00:00,0,50.902,13,Office,63771,,
1166,2016-02-03 06:00:00,0,51.104,13,Office,63771,,
1166,2016-02-03 07:00:00,0,57.385,13,Office,63771,,
1166,2016-02-03 08:00:00,0,63.808,13,Office,63771,,
1166,2016-02-03 09:00:00,0,67.086,13,Office,63771,,
1166,2016-02-03 10:00:00,0,75.238,13,Office,63771,,
1166,2016-02-03 11:00:00,0,85.359,13,Office,63771,,
1166,2016-02-03 12:00:00,0,86.195,13,Office,63771,,
1166,2016-02-03 13:00:00,0,84.62700000000002,13,Office,63771,,
1166,2016-02-03 14:00:00,0,86.52600000000002,13,Office,63771,,
1166,2016-02-03 15:00:00,0,87.179,13,Office,63771,,
1166,2016-02-03 16:00:00,0,83.31299999999997,13,Office,63771,,
1166,2016-02-03 17:00:00,0,81.25399999999998,13,Office,63771,,
1166,2016-02-03 18:00:00,0,83.22399999999998,13,Office,63771,,
1166,2016-02-03 19:00:00,0,79.367,13,Office,63771,,
1166,2016-02-03 20:00:00,0,70.54,13,Office,63771,,
1166,2016-02-03 21:00:00,0,63.847,13,Office,63771,,
1166,2016-02-03 22:00:00,0,60.114,13,Office,63771,,
1166,2016-02-03 23:00:00,0,50.076,13,Office,63771,,
1166,2016-02-04 00:00:00,0,47.9,13,Office,63771,,
1166,2016-02-04 01:00:00,0,48.337,13,Office,63771,,
1166,2016-02-04 02:00:00,0,47.803,13,Office,63771,,
1166,2016-02-04 03:00:00,0,48.227,13,Office,63771,,
1166,2016-02-04 04:00:00,0,47.877,13,Office,63771,,
1166,2016-02-04 05:00:00,0,48.375,13,Office,63771,,
1166,2016-02-04 06:00:00,0,49.788,13,Office,63771,,
1166,2016-02-04 07:00:00,0,56.381,13,Office,63771,,
1166,2016-02-04 08:00:00,0,65.634,13,Office,63771,,
1166,2016-02-04 09:00:00,0,72.52199999999998,13,Office,63771,,
1166,2016-02-04 10:00:00,0,81.943,13,Office,63771,,
1166,2016-02-04 11:00:00,0,91.019,13,Office,63771,,
1166,2016-02-04 12:00:00,0,95.254,13,Office,63771,,
1166,2016-02-04 13:00:00,0,93.654,13,Office,63771,,
1166,2016-02-04 14:00:00,0,97.823,13,Office,63771,,
1166,2016-02-04 15:00:00,0,96.155,13,Office,63771,,
1166,2016-02-04 16:00:00,0,91.342,13,Office,63771,,
1166,2016-02-04 17:00:00,0,82.553,13,Office,63771,,
1166,2016-02-04 18:00:00,0,86.15799999999999,13,Office,63771,,
1166,2016-02-04 19:00:00,0,87.62100000000002,13,Office,63771,,
1166,2016-02-04 20:00:00,0,74.44800000000002,13,Office,63771,,
1166,2016-02-04 21:00:00,0,62.911,13,Office,63771,,
1166,2016-02-04 22:00:00,0,56.597,13,Office,63771,,
1166,2016-02-04 23:00:00,0,51.463,13,Office,63771,,
1166,2016-02-05 00:00:00,0,49.428,13,Office,63771,,
1166,2016-02-05 01:00:00,0,49.012,13,Office,63771,,
1166,2016-02-05 02:00:00,0,48.517,13,Office,63771,,
1166,2016-02-05 03:00:00,0,48.897,13,Office,63771,,
1166,2016-02-05 04:00:00,0,48.31399999999999,13,Office,63771,,
1166,2016-02-05 05:00:00,0,48.483,13,Office,63771,,
